Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772007809093,7069.905776977539,2120,0,0.7,33697.247467041016,1808,1808,1808,1808,2000,1808,2000,2000,1808,1808,1808,1808,1808,2000,1808,1808,0,7.556793212890625,0,0,0,9.464210510253906,17.3209228515625,21.417457580566406,48.017601013183594,44.18314743041992,0,0,53.844966888427734,9.063392639160156,0,0,16486756352,6710886400,8012595200,0
200,1772007809093,10254.579544067383,2120,0,0.7,33697.26176452637,1808,1808,1808,1808,2000,1808,2000,2000,1808,1808,1808,1808,1808,2000,1808,1808,93.23030090332031,69.81108093261719,46.39185333251953,46.38863754272461,49.92610168457031,56.011436462402344,50.72612762451172,51.46189498901367,95.74925994873047,97.7123794555664,46.99267578125,46.995887756347656,78.19046020507813,46.40470504760742,46.398277282714844,46.39506530761719,16486756352,6710886400,8012603392,0
199,1772007809294,10254.632781982422,1800,2,0.63125,33698.28324890137,1808,1808,1808,1808,2000,1808,2000,2000,1808,1808,1808,1808,1808,2000,1808,1808,17.48059844970703,7.607032775878906,0,0,8.223976135253906,11.270179748535156,17.606613159179688,8.762466430664063,8.774803161621094,30.483306884765625,0,0,11.203865051269531,12.547843933105469,0,0,16486756352,6710886400,8006078464,0
199,1772007809494,11952.247955322266,2650,0,0.775,33699.26008605957,1808,1808,1808,1808,2000,1808,2000,2000,1808,1808,1808,1808,1808,2000,1808,1808,0,0,0,0,0,0.03488922119140625,22.48687744140625,33.97883605957031,27.949378967285156,35.60783386230469,0,0,0,0,0,0,16486756352,6710886400,8005484544,0
200,1772007809694,10254.875991821289,2650,0,0.775,33700.161880493164,1808,1808,1808,1808,2000,1808,2000,2000,1808,1808,1808,1808,1808,2000,1808,1808,0.28470611572265625,0.2774200439453125,0.2701873779296875,0.27013397216796875,0.27008819580078125,0.2700347900390625,25.58277130126953,28.79650115966797,26.870079040527344,22.530746459960938,0.27048492431640625,0.2703857421875,0.27033233642578125,0.27028656005859375,0.27028656005859375,0.270233154296875,16486756352,6710886400,8004567040,0
200,1772007809895,10254.978439331055,2650,0,0.775,33701.095642089844,1808,1808,1808,1808,2000,1808,2000,2000,1808,1808,1808,1808,1808,2000,1808,1808,0.21231842041015625,0.18358612060546875,0.18492889404296875,0.18488311767578125,0.18492889404296875,0.18492889404296875,23.888031005859375,31.276565551757813,27.41773223876953,28.460739135742188,0.18552398681640625,0.1854248046875,0.18532562255859375,0.18527984619140625,0.18512725830078125,0.18508148193359375,16486756352,6710886400,8002494464,0
199,1772007810095,11952.609176635742,2650,0,0.775,33701.97521972656,1808,1808,1808,1808,2000,1808,2000,2000,1808,1808,1808,1808,1808,2000,1808,1808,0.073394775390625,0.072998046875,0.075592041015625,0.075439453125,0.07574462890625,0.07498931884765625,27.051429748535156,30.722366333007813,26.475189208984375,22.182357788085938,0.078887939453125,0.0787353515625,0.0789337158203125,0.07868194580078125,0.07683563232421875,0.0759429931640625,16486756352,6710886400,8002154496,0
199,1772007810296,11952.765213012695,2650,0,0.775,33702.88636779785,1808,1808,1808,1808,2000,1808,2000,2000,1808,1808,1808,1808,1808,2000,1808,1808,0,0,0,0,0,0,25.378089904785156,23.547622680664063,29.533233642578125,28.41266632080078,0,0,0,0,0,0,16486756352,6710886400,8002314240,0
199,1772007810496,11952.893249511719,2650,0,0.775,33703.754318237305,1808,1808,1808,1808,2000,1808,2000,2000,1808,1808,1808,1808,1808,2000,1808,1808,0,0,0,0,0,0,27.207923889160156,23.579811096191406,28.232025146484375,21.91937255859375,0,0,0,0,0,0,16486756352,6710886400,8002031616,0
199,1772007810696,11953.039093017578,2650,0,0.775,33704.6692199707,1808,1808,1808,1808,2000,1808,2000,2000,1808,1808,1808,1808,1808,2000,1808,1808,0,0,0,0,0,0,28.83924102783203,24.015335083007813,30.368499755859375,33.185081481933594,0,0,0,0,0,0,16486756352,6710886400,8002035712,0
