Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772013298899,14655.66879272461,2650,0,0.79375,51812.28025817871,2000,1808,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,33.23663330078125,22.74451446533203,0,0,0,0,42.0772705078125,35.823402404785156,86.1535415649414,52.30648422241211,0,0,0,0,0,0,16486756352,6710886400,8419168256,0
199,1772013298899,14655.687744140625,2650,0,0.79375,51812.39636230469,2000,1808,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,34.94287872314453,31.896087646484375,3.4881668090820313,3.4876556396484375,3.48663330078125,3.48663330078125,40.261356353759766,47.65406036376953,47.917869567871094,53.784881591796875,3.4912261962890625,3.4907150268554688,3.4896926879882813,3.4896926879882813,3.488677978515625,3.4881668090820313,16486756352,6710886400,8419217408,0
200,1772013299100,14655.77995300293,2650,0,0.78125,51813.01498413086,2000,1808,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,2.2293777465820313,0.9982833862304688,0,0,0,0,22.768203735351563,26.973953247070313,23.797447204589844,25.11316680908203,0,0,0,0,0,0,16486756352,6710886400,8416976896,0
199,1772013299300,14655.88070678711,2650,0,0.79375,51813.5294342041,2000,1808,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.3003082275390625,0.190399169921875,0.20264434814453125,0.20259857177734375,0.202545166015625,0.202545166015625,20.475784301757813,32.652320861816406,21.295326232910156,21.85906219482422,0.2031402587890625,0.203094482421875,0.20294189453125,0.20279693603515625,0.20279693603515625,0.20269775390625,16486756352,6710886400,8413065216,0
200,1772013299501,14656.051803588867,2650,0,0.78125,51814.386489868164,2000,1808,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,19.195533752441406,16.001365661621094,0,0,0,0,41.81035614013672,47.79861068725586,45.4619026184082,46.83954620361328,0,0,0,0,0,0,16486756352,6710886400,8484057088,0
200,1772013299701,14656.163604736328,2650,0,0.79375,51814.91786193848,2000,1808,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,12.622817993164063,14.498374938964844,0.420379638671875,0.42028045654296875,0.42023468017578125,0.42008209228515625,15.016670227050781,24.236549377441406,11.784980773925781,28.041053771972656,0.42108154296875,0.420928955078125,0.42078399658203125,0.420684814453125,0.42063140869140625,0.42047882080078125,16486756352,6710886400,8482926592,0
199,1772013299902,14656.296249389648,2650,0,0.78125,51815.510162353516,2000,1808,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,27.194473266601563,31.84405517578125,31.337326049804688,30.82274627685547,0,0,0,0,0,0,16486756352,6710886400,8482062336,0
200,1772013300102,7905.589202880859,1400,2,0.63125,51816.258392333984,2000,1808,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,11.374481201171875,13.809974670410156,0.02976226806640625,0.0052642822265625,0.0430450439453125,0.00556182861328125,30.14623260498047,37.02230453491211,52.01136016845703,54.10720443725586,0.039031982421875,0.01172637939453125,0.0523681640625,0.0076141357421875,0.0438995361328125,0.0093231201171875,16486756352,6710886400,8482848768,0
199,1772013300302,12340.14111328125,2650,0,0.79375,51816.90721130371,2000,1808,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,21.147933959960938,19.000045776367188,0.8800430297851563,0.8799896240234375,0.8800430297851563,0.8799896240234375,16.709640502929688,26.930191040039063,17.64849090576172,23.70196533203125,0.8801422119140625,0.8801422119140625,0.8801422119140625,0.8801422119140625,0.8800430297851563,0.8799896240234375,16486756352,6710886400,8502681600,0
200,1772013300503,12340.244110107422,2650,0,0.775,51817.47994995117,2000,1808,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,4.548118591308594,1.2834930419921875,0,0,0,0,22.22022247314453,34.905067443847656,22.027786254882813,27.202064514160156,0,0,0,0,0,0,16486756352,6710886400,8498606080,0
