Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771994601059,3206.6270751953125,4200,0,1.2125,17809.760299682617,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,4.3973846435546875,7.8656158447265625,15.631446838378906,35.88202667236328,100,91.47798919677734,0,0,0,0,16486756352,6710886400,8181727232,0
199,1771994601059,3206.632125854492,4200,0,1.2125,17809.782165527344,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,19.98999786376953,9.730003356933594,10.830001831054688,9.080001831054688,23,9.089996337890625,100,24.12999725341797,82,92.83000183105469,100,49.90999984741211,70.16000366210938,9.080001831054688,11.169998168945313,9.080001831054688,16486756352,6710886400,8181731328,0
199,1771994601260,3206.8629760742188,3750,0,1.0437500000000002,17813.112396240234,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.323196411132813,4.598426818847656,1.4531021118164063,1.3684005737304688,2.8722381591796875,3.4901123046875,8.919136047363281,6.960304260253906,13.346214294433594,8.608009338378906,51.54323196411133,37.370506286621094,1.999114990234375,1.06439208984375,0.9036483764648438,0.7652664184570313,16486756352,6710886400,8180850688,0
200,1771994601460,2280.908187866211,3000,0,0.85625,17814.121704101563,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.829605102539063,5.840568542480469,0.2537689208984375,0.27104949951171875,2.1807861328125,1.6341781616210938,9.544479370117188,6.0824127197265625,6.1994781494140625,5.355369567871094,3.674102783203125,0.8809280395507813,0.90557861328125,1.2159042358398438,0.078948974609375,0.04443359375,16486756352,6710886400,8180207616,0
199,1771994601660,3207.056640625,3750,0,1.0437500000000002,17815.542449951172,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.387367248535156,6.190986633300781,1.0416946411132813,1.1874847412109375,5.284706115722656,3.5976791381835938,9.515045166015625,18.755126953125,9.814712524414063,5.119407653808594,3.0653610229492188,4.1507568359375,1.2535934448242188,2.3549118041992188,0.5497817993164063,0.8280487060546875,16486756352,6710886400,8180621312,0
199,1771994601860,2281.262420654297,3000,0,0.85625,17816.681518554688,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.134429931640625,6.325164794921875,1.4178466796875,1.9661788940429688,2.6351470947265625,3.37152099609375,10.353256225585938,10.292236328125,9.71197509765625,5.316627502441406,1.763092041015625,1.5376968383789063,2.4144821166992188,2.1308059692382813,1.2978515625,1.3569793701171875,16486756352,6710886400,8189665280,0
199,1771994602061,3207.2420806884766,2000,1,0.675,17817.816497802734,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.169258117675781,4.779296875,1.5916671752929688,0.0109710693359375,3.4897232055664063,2.6882781982421875,10.144439697265625,6.805213928222656,9.475563049316406,7.4485015869140625,2.23089599609375,0.42543792724609375,2.1209182739257813,1.1346282958984375,0.8416061401367188,0.16786956787109375,16486756352,6710886400,8189407232,0
199,1771994602261,1038.832290649414,3750,0,1.0437500000000002,17818.89649963379,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.438087463378906,5.74041748046875,0.6709976196289063,1.1585159301757813,2.451141357421875,2.2226943969726563,9.685897827148438,6.848564147949219,7.628242492675781,7.569175720214844,4.582298278808594,0.7480926513671875,1.8590927124023438,1.811676025390625,0.4833221435546875,1.7748031616210938,16486756352,6710886400,8189112320,0
200,1771994602461,2281.557662963867,3750,0,1.0437500000000002,17820.005325317383,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.477989196777344,5.5339508056640625,0.7552642822265625,0.7279815673828125,2.168853759765625,1.9664459228515625,9.227958679199219,8.90948486328125,8.730712890625,6.773414611816406,3.9631729125976563,0.43634033203125,1.48199462890625,2.6022415161132813,0.8740768432617188,0.6421890258789063,16486756352,6710886400,8188502016,0
199,1771994602661,3207.5327911376953,3000,0,0.85625,17821.152236938477,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,15.09124755859375,4.744117736816406,0.7580490112304688,0.8719940185546875,3.7020721435546875,2.185577392578125,9.87457275390625,9.981040954589844,10.272117614746094,7.028739929199219,1.654632568359375,1.0872802734375,1.3071441650390625,1.1493148803710938,1.5072174072265625,1.0224990844726563,16486756352,6710886400,8184279040,0
