Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772006722674,11410.190002441406,2650,0,0.7875,29883.188858032227,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,61.75014877319336,64.86769104003906,6.830726623535156,6.8294830322265625,61.547454833984375,42.73651885986328,24.842071533203125,26.985923767089844,43.02128982543945,60.940608978271484,6.848136901855469,6.8444061279296875,6.8419189453125,6.838188171386719,6.835700988769531,6.8344573974609375,16486756352,6710886400,7585124352,0
199,1772006722675,11410.192794799805,2650,0,0.7875,29883.207717895508,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,85.21361541748047,0,0,0,86.66801452636719,82.90071868896484,0,100,91.3342056274414,86.08221435546875,0,0,0,0,0,0,16486756352,6710886400,7585132544,0
200,1772006722875,9834.043853759766,2650,0,0.775,29884.179458618164,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,4.158470153808594,8.075332641601563,0,0,4.0604705810546875,7.2397918701171875,29.355552673339844,23.100784301757813,28.157928466796875,20.73729705810547,0,0,0,0,0,0,16486756352,6710886400,7584460800,0
199,1772006723075,11410.46206665039,2650,0,0.7875,29885.152877807617,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,8.9454345703125,6.7274322509765625,0.08744049072265625,0.08734130859375,0.0872955322265625,0.08724212646484375,22.768585205078125,28.95294189453125,27.64789581298828,20.11780548095703,0.08774566650390625,0.0876922607421875,0.08763885498046875,0.0875396728515625,0.0875396728515625,0.087493896484375,16486756352,6710886400,7582715904,0
200,1772006723275,11410.57014465332,1800,2,0.6375,29886.115295410156,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,18.80107879638672,21.402061462402344,0,0,0,0,15.562522888183594,19.82274627685547,19.051063537597656,17.48863983154297,0,0,0,0,0,0,16486756352,6710886400,7582355456,0
200,1772006723476,11410.732070922852,2650,0,0.775,29887.030517578125,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,2.3694610595703125,2.5895462036132813,0.0646209716796875,0.06452178955078125,0.063720703125,0.06581878662109375,27.392257690429688,26.21625518798828,22.300926208496094,21.82196807861328,0.0650177001953125,0.064666748046875,0.061676025390625,0.0624237060546875,0.0628204345703125,0.0628204345703125,16486756352,6710886400,7580708864,0
199,1772006723677,11410.862869262695,2650,0,0.775,29887.977996826172,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0.47222900390625,0.4071197509765625,0.41431427001953125,0.4144134521484375,0.414459228515625,0.41451263427734375,33.44374084472656,33.439422607421875,26.075401306152344,26.509368896484375,0.41391754150390625,0.4140167236328125,0.41411590576171875,0.41416168212890625,0.41416168212890625,0.4142608642578125,16486756352,6710886400,7580196864,0
199,1772006723876,11410.99528503418,2650,0,0.775,29888.913146972656,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,37.10306167602539,21.720535278320313,31.293045043945313,19.489822387695313,0,0,0,0,0,0,16486756352,6710886400,7580139520,0
200,1772006724077,11411.117095947266,1400,2,0.63125,29889.80125427246,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0.15830230712890625,0.1393585205078125,0.1380157470703125,0.1378631591796875,0.13776397705078125,0.137664794921875,31.551544189453125,25.11627960205078,25.02587127685547,22.28923797607422,0.1388092041015625,0.13866424560546875,0.13855743408203125,0.1384124755859375,0.13831329345703125,0.13811492919921875,16486756352,6710886400,7579914240,0
199,1772006724277,11411.303298950195,2650,0,0.775,29890.89906311035,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,32.226654052734375,62.95167541503906,30.630531311035156,60.413185119628906,0,0,0,0,0,0,16486756352,6710886400,7579648000,0
