Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772002261854,963.1679229736328,3750,0,1.05625,53.235748291015625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,24.82823944091797,14.249809265136719,7.007598876953125,9.100738525390625,5.0195770263671875,31.936386108398438,4.7773590087890625,33.624298095703125,52.98813247680664,8.753410339355469,40.28304672241211,32.276100158691406,6.436332702636719,5.2054290771484375,44.17835998535156,39.6706428527832,16486756352,6710886400,8497840128,0
200,1772002261854,963.1715545654297,3750,0,1.0625,53.24870300292969,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0.44615936279296875,17.023597717285156,0,0,0,0,89.55978393554688,92.97045135498047,0,0,78.21733093261719,100,16486756352,6710886400,8497856512,0
199,1772002262055,1837.4320220947266,1920,1,0.675,54.79194641113281,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.769149780273438,12.55133056640625,1.4799957275390625,1.389984130859375,2.300445556640625,4.120521545410156,7.4308929443359375,12.557907104492188,17.805992126464844,9.617576599121094,1.4537582397460938,1.1835250854492188,3.6799240112304688,0.8455429077148438,1.5714492797851563,1.537994384765625,16486756352,6710886400,8490721280,0
199,1772002262255,4652.493255615234,3000,0,0.8625,56.10797119140625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.8500823974609375,14.136695861816406,0.19873809814453125,1.5063629150390625,3.1108016967773438,5.266120910644531,3.2092208862304688,15.679084777832031,12.317855834960938,6.200080871582031,1.4382705688476563,0.8060684204101563,2.050201416015625,1.699951171875,0.24977874755859375,0.9951553344726563,16486756352,6710886400,8490274816,0
200,1772002262456,1190.3584442138672,1920,1,0.6625,57.590484619140625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.4038543701171875,16.401016235351563,1.9106826782226563,0.4945068359375,1.4267196655273438,1.8682403564453125,3.3534469604492188,14.093017578125,10.672676086425781,9.300247192382813,6.239692687988281,4.961891174316406,1.8860855102539063,1.1656265258789063,1.1949691772460938,1.0075531005859375,16486756352,6710886400,8493289472,0
200,1772002262656,6299.1649169921875,4175,0,1.21875,58.933135986328125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.483131408691406,11.965240478515625,1.821258544921875,1.8767547607421875,2.2598953247070313,4.9868011474609375,10.617469787597656,7.3875579833984375,9.356361389160156,9.462020874023438,5.186698913574219,6.368431091308594,2.4613876342773438,1.8343276977539063,0.6942825317382813,1.6206130981445313,16486756352,6710886400,8492457984,0
200,1772002262856,8198.364685058594,3000,0,0.8625,60.27577209472656,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.785850524902344,11.627670288085938,1.4031295776367188,0.6457290649414063,1.759613037109375,3.4242095947265625,8.995429992675781,10.450187683105469,9.254104614257813,9.682655334472656,1.59600830078125,1.8178176879882813,2.9574432373046875,1.0156784057617188,0.7328109741210938,1.0755767822265625,16486756352,6710886400,8492244992,0
199,1772002263057,6812.254684448242,3000,0,0.85625,61.8580322265625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.6918792724609375,16.83466339111328,0.6390838623046875,1.1117172241210938,2.01263427734375,4.502647399902344,3.7877883911132813,12.563667297363281,9.32537841796875,19.053359985351563,2.23785400390625,1.611785888671875,2.6525726318359375,1.8009872436523438,0.30912017822265625,1.7928085327148438,16486756352,6710886400,8492634112,0
200,1772002263257,8198.700012207031,3750,0,1.0437500000000002,63.17872619628906,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.217689514160156,15.492668151855469,0.5469512939453125,1.1395492553710938,2.3458251953125,2.5480880737304688,6.922660827636719,13.22454833984375,11.067398071289063,9.346786499023438,1.2124176025390625,0.9507217407226563,2.3056182861328125,1.7118759155273438,0.5671768188476563,0.5437088012695313,16486756352,6710886400,8492531712,0
199,1772002263458,1366.6046295166016,3000,0,0.8625,64.50636291503906,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.208290100097656,12.128379821777344,0.7807235717773438,1.204193115234375,1.7630615234375,5.659111022949219,7.228546142578125,9.900848388671875,9.798927307128906,11.029060363769531,1.8336029052734375,1.4281463623046875,1.9751434326171875,1.2686538696289063,1.8309097290039063,1.9816741943359375,16486756352,6710886400,8493420544,0
