Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772003482409,2105.8112182617188,3750,0,1.05625,8539.116256713867,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.621421813964844,37.561222076416016,9.107734680175781,12.408470153808594,45.30116271972656,35.10082244873047,18.323585510253906,58.8022346496582,13.795928955078125,12.7672119140625,25.53606414794922,39.715301513671875,9.302665710449219,12.156204223632813,19.285140991210938,33.40868377685547,16486756352,6710886400,8541814784,0
199,1772003482409,7647.482650756836,3750,0,1.0437500000000002,8539.137969970703,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,51.40838623046875,0,0,0,88.95311737060547,88.18240356445313,0,59.71189880371094,0,48.71089172363281,0,0,9.358657836914063,0,68.65767669677734,100,16486756352,6710886400,8541831168,0
199,1772003482610,9088.727783203125,3750,0,1.0437500000000002,8540.544357299805,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.247352600097656,14.237266540527344,1.3977508544921875,1.777008056640625,1.6491546630859375,4.603431701660156,5.270317077636719,13.525970458984375,2.9885482788085938,12.066047668457031,2.1397628784179688,4.71392822265625,2.2412261962890625,2.9832305908203125,0.9496994018554688,2.1270675659179688,16486756352,6710886400,8541872128,0
200,1772003482810,5282.225387573242,3750,0,1.0437500000000002,8541.665512084961,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.156982421875,11.1578369140625,2.267547607421875,1.7872161865234375,1.5332183837890625,6.393157958984375,4.206451416015625,19.39812469482422,4.122467041015625,13.15765380859375,1.909942626953125,1.9305191040039063,2.1047744750976563,2.4602279663085938,1.33074951171875,1.49676513671875,16486756352,6710886400,8539308032,0
200,1772003483010,9088.926239013672,2000,1,0.675,8542.946517944336,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.943122863769531,10.425949096679688,0.7487640380859375,1.0031967163085938,1.9135665893554688,5.691139221191406,3.478973388671875,16.871795654296875,5.516914367675781,9.781890869140625,2.3185653686523438,8.761070251464844,1.1832122802734375,4.074073791503906,0.6798477172851563,0.6153106689453125,16486756352,6710886400,8531099648,0
200,1772003483210,9089.113021850586,3479.9999999999995,0,0.975,8544.430313110352,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.051361083984375,13.066719055175781,1.1888580322265625,1.5225601196289063,1.8265228271484375,5.6546478271484375,3.8220901489257813,19.33428192138672,12.274177551269531,14.112579345703125,1.8773651123046875,3.3306732177734375,2.5919647216796875,2.9981689453125,0.755767822265625,2.9747695922851563,16486756352,6710886400,8536170496,0
200,1772003483411,9089.206893920898,3000,0,0.8625,8545.495834350586,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.34466552734375,11.209388732910156,0.5719451904296875,0.8421630859375,1.2055435180664063,4.2720794677734375,2.676910400390625,15.221481323242188,3.207763671875,11.902839660644531,0.44579315185546875,1.9402236938476563,1.5225372314453125,2.1917800903320313,0.6067886352539063,0.6408843994140625,16486756352,6710886400,8536096768,0
199,1772003483611,5282.617141723633,3750,0,1.0437500000000002,8546.60661315918,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.6391754150390625,9.286178588867188,1.248016357421875,1.0478973388671875,0.933624267578125,9.40447998046875,4.726554870605469,13.518669128417969,3.6146011352539063,11.829544067382813,0.6418228149414063,1.3315277099609375,2.2542037963867188,2.5046463012695313,0.5921554565429688,1.09393310546875,16486756352,6710886400,8536080384,0
200,1772003483811,9089.40609741211,3750,0,1.0437500000000002,8547.71403503418,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.4498291015625,8.007484436035156,0.737152099609375,0.426971435546875,0.9054489135742188,3.13885498046875,4.486000061035156,14.283485412597656,6.302703857421875,9.184684753417969,0.34951019287109375,0.9749374389648438,2.3908309936523438,2.369384765625,0.4241180419921875,1.2039031982421875,16486756352,6710886400,8535805952,0
200,1772003484012,9089.498184204102,1920,1,0.6625,8548.859085083008,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.447013854980469,9.595733642578125,0.8330307006835938,1.3404464721679688,1.671295166015625,7.0850677490234375,2.834625244140625,17.472579956054688,6.9403228759765625,8.792427062988281,1.214202880859375,3.8513107299804688,1.4856948852539063,2.2091445922851563,0.9378738403320313,1.3948211669921875,16486756352,6710886400,8535429120,0
