Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771993244438,167.4004364013672,3750,0,1.05625,9581.979553222656,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.7550048828125,0,0,0,43.24122619628906,1.0664901733398438,55.008018493652344,24.27191925048828,25.93317413330078,21.82757568359375,10.875564575195313,26.876609802246094,0,0,0,0,16486756352,6710886400,7787765760,0
199,1771993244438,2303.336639404297,3750,0,1.0437500000000002,9581.991149902344,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,28.181549072265625,27.651702880859375,27.941619873046875,27.951614379882813,50.984703063964844,96.49105072021484,29.181243896484375,31.41057586669922,100,100,28.661399841308594,27.91162872314453,27.92162322998047,27.931617736816406,27.931617736816406,27.931617736816406,16486756352,6710886400,7788130304,0
200,1771993244638,2303.483200073242,3000,0,0.8625,9583.52670288086,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.809272766113281,3.8248519897460938,1.84130859375,1.567779541015625,3.4461441040039063,3.4351730346679688,7.58856201171875,19.100616455078125,12.883544921875,13.299354553222656,6.292266845703125,3.7183761596679688,2.1308975219726563,1.3009796142578125,0.9121551513671875,0.7017059326171875,16486756352,6710886400,7799902208,0
199,1771993244839,413.2960662841797,3000,0,0.8625,9584.87045288086,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,17.110565185546875,4.191383361816406,1.2080459594726563,0.9532699584960938,4.55230712890625,1.13494873046875,3.305572509765625,17.092041015625,13.5958251953125,11.625053405761719,2.0678558349609375,1.9308395385742188,1.2086868286132813,2.0200576782226563,0.7601394653320313,0.7346954345703125,16486756352,6710886400,7807410176,0
199,1771993245039,2303.7562255859375,3750,0,1.0437500000000002,9586.128845214844,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.979698181152344,2.7668609619140625,0.6844024658203125,0.3326263427734375,2.6045455932617188,1.4405899047851563,4.5725250244140625,10.876174926757813,11.770484924316406,11.218147277832031,3.6046295166015625,0.30963134765625,2.5371551513671875,1.8566513061523438,0.45215606689453125,0.7245941162109375,16486756352,6710886400,7807311872,0
199,1771993245239,1434.122573852539,3750,0,1.0437500000000002,9587.249801635742,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.439094543457031,2.057159423828125,0.289886474609375,0.19722747802734375,3.5639801025390625,2.76043701171875,2.6376876831054688,12.931327819824219,11.983840942382813,5.056755065917969,3.3196258544921875,1.0342559814453125,0.8778152465820313,0.6442031860351563,0.17243194580078125,0.306732177734375,16486756352,6710886400,7804276736,0
200,1771993245439,1434.2190704345703,3750,0,1.0437500000000002,9588.50912475586,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.66070556640625,5.2564697265625,1.1953964233398438,0.5499496459960938,4.486763000488281,1.770538330078125,5.325233459472656,9.846099853515625,16.367080688476563,7.6561279296875,4.341224670410156,1.50836181640625,3.1069107055664063,0.6878204345703125,0.19571685791015625,1.0044403076171875,16486756352,6710886400,7801274368,0
200,1771993245639,2304.1078338623047,3750,0,1.0437500000000002,9589.751174926758,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.826042175292969,3.3304824829101563,0.8779678344726563,0.822479248046875,2.9690017700195313,2.18011474609375,5.950447082519531,15.121849060058594,16.053260803222656,8.610771179199219,4.034629821777344,1.0897064208984375,2.7281036376953125,1.1915206909179688,0.9071807861328125,0.8297500610351563,16486756352,6710886400,7801282560,0
199,1771993245840,2304.250015258789,3000,0,0.8625,9590.973052978516,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.603050231933594,3.15252685546875,1.2737960815429688,0.6276397705078125,2.5228958129882813,2.934783935546875,6.0490875244140625,11.700469970703125,18.068496704101563,7.811927795410156,5.715400695800781,1.1628341674804688,1.8487167358398438,1.5841293334960938,0.304412841796875,0.18633270263671875,16486756352,6710886400,7800627200,0
199,1771993246040,1434.562484741211,3750,0,1.0437500000000002,9592.199462890625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.463478088378906,3.2066268920898438,0.201416015625,0.0517425537109375,1.7261123657226563,2.422119140625,5.193428039550781,11.822540283203125,13.539474487304688,10.735885620117188,1.478912353515625,0.6374435424804688,1.3055267333984375,1.4787673950195313,0.95233154296875,0.30159759521484375,16486756352,6710886400,7800537088,0
