Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772002391272,1385.7562103271484,4475,0,1.325,926.1690673828125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.3841552734375,11.857429504394531,17.645545959472656,10.348518371582031,11.328712463378906,48.78812026977539,9.786140441894531,24.528709411621094,86.8019790649414,11.77227783203125,32.4019775390625,58.384159088134766,36.312870025634766,44.293067932128906,7.081184387207031,8.635643005371094,16486756352,6710886400,8097230848,0
200,1772002391272,1385.7715148925781,4475,0,1.325,926.2359313964844,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.0885391235351563,4.806632995605469,0,0,22.08454132080078,100,0,13.760368347167969,94.11412048339844,0,0,55.461177825927734,94.903564453125,71.18017578125,0,1.0492630004882813,16486756352,6710886400,8097239040,0
199,1772002391473,8280.889739990234,2000,1,0.675,929.6894378662109,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,16.509780883789063,13.619438171386719,9.749153137207031,10.063056945800781,12.043891906738281,8.251495361328125,23.920059204101563,13.639739990234375,49.4908561706543,14.448661804199219,23.669349670410156,11.239669799804688,11.374298095703125,8.259590148925781,10.010810852050781,6.8369140625,16486756352,6710886400,8128880640,0
200,1772002391673,4714.927169799805,3750,0,1.0437500000000002,930.9373321533203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.887466430664063,3.4931182861328125,0.7904815673828125,0.7140121459960938,5.675392150878906,2.6085281372070313,10.114067077636719,13.850471496582031,6.135231018066406,15.097984313964844,3.0777130126953125,0.5479965209960938,2.8821029663085938,0.6603927612304688,0.193359375,0.7925796508789063,16486756352,6710886400,8129626112,0
200,1772002391873,8281.159362792969,3000,0,0.85625,932.3191070556641,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.081504821777344,6.037933349609375,1.3920364379882813,1.47052001953125,7.57891845703125,3.5195083618164063,10.438133239746094,13.795204162597656,7.693275451660156,11.412040710449219,3.9917755126953125,2.779541015625,1.9129791259765625,1.2749862670898438,1.3919830322265625,1.435333251953125,16486756352,6710886400,8128770048,0
199,1772002392074,8281.381256103516,1920,1,0.65625,933.9505310058594,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,15.398574829101563,3.556915283203125,2.6204757690429688,0.5241241455078125,8.950942993164063,1.6963958740234375,11.929420471191406,14.321266174316406,16.127731323242188,9.84967041015625,4.4455413818359375,5.396583557128906,2.59747314453125,1.6062850952148438,0.7660598754882813,0.9869918823242188,16486756352,6710886400,8131182592,0
200,1772002392274,8281.502883911133,3750,0,1.0437500000000002,935.2186126708984,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.932380676269531,4.0063934326171875,2.4849014282226563,1.8696670532226563,7.3529815673828125,2.4185867309570313,11.332351684570313,10.701713562011719,11.111671447753906,8.372032165527344,3.0711135864257813,1.22930908203125,3.2649154663085938,2.0183029174804688,1.3994369506835938,1.1637420654296875,16486756352,6710886400,8127094784,0
199,1772002392474,8281.67448425293,3750,0,1.0437500000000002,936.8719177246094,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,15.013328552246094,4.531074523925781,3.9362411499023438,3.1208953857421875,6.392356872558594,3.93280029296875,14.845947265625,10.483802795410156,13.90447998046875,11.446517944335938,9.741340637207031,4.156402587890625,3.9193267822265625,6.43670654296875,2.669189453125,3.0132827758789063,16486756352,6710886400,8123785216,0
199,1772002392674,8281.78581237793,3750,0,1.0437500000000002,938.0572967529297,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,15.929756164550781,2.2172164916992188,0.841522216796875,1.5895233154296875,3.4736175537109375,2.248626708984375,13.051933288574219,8.925102233886719,7.0663299560546875,12.696937561035156,4.230995178222656,0.6113662719726563,1.7258987426757813,1.2641372680664063,0.5283737182617188,1.2515487670898438,16486756352,6710886400,8124616704,0
199,1772002392875,8281.935470581055,3750,0,1.0437500000000002,939.4987945556641,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.573295593261719,6.342643737792969,0.3156585693359375,0.5917282104492188,5.0717926025390625,2.0409317016601563,14.314994812011719,9.04052734375,12.943778991699219,6.1418609619140625,7.273506164550781,3.0697555541992188,1.7677154541015625,2.5247802734375,0,0.8860626220703125,16486756352,6710886400,8128372736,0
