Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771999207366,4971.522918701172,3000,0,0.85625,46589.66246032715,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.29875946044921875,8.604377746582031,0,0,0,0,6.339752197265625,0,35.64044952392578,2.81036376953125,32.853981018066406,40.86282730102539,0,0,30.185035705566406,13.022087097167969,16486756352,6710886400,8332124160,0
200,1771999207366,3213.5631561279297,3750,0,1.0437500000000002,46589.6803894043,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,46.34471893310547,100,42.6694221496582,42.68276596069336,42.68276596069336,42.68276596069336,59.49839782714844,96.59818267822266,41.72892379760742,47.845516204833984,86.20597839355469,91.71558380126953,44.243595123291016,42.042423248291016,42.042423248291016,46.17129135131836,16486756352,6710886400,8332132352,0
199,1771999207566,3213.6752014160156,3750,0,1.0437500000000002,46591.09817504883,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.442466735839844,11.925971984863281,0.234130859375,0.54736328125,1.6032867431640625,3.8250961303710938,18.996994018554688,6.839942932128906,5.7923126220703125,8.823486328125,3.4371490478515625,5.822074890136719,0.7231063842773438,1.8979415893554688,0.078155517578125,0.02187347412109375,16486756352,6710886400,8332996608,0
200,1771999207767,6190.795013427734,3000,0,0.8625,46592.124603271484,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.241119384765625,15.386505126953125,0.29979705810546875,1.2637481689453125,1.9672775268554688,5.289894104003906,8.05108642578125,6.978858947753906,7.703117370605469,7.0717926025390625,1.2457656860351563,0.5359420776367188,0.48032379150390625,1.0028228759765625,0.39583587646484375,0.5198516845703125,16486756352,6710886400,8332759040,0
199,1771999207967,6190.887878417969,3750,1,0.675,46593.09001159668,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.229156494140625,13.595741271972656,0.36977386474609375,0.35944366455078125,0.6821517944335938,2.7895965576171875,5.401100158691406,4.619636535644531,6.737510681152344,9.006591796875,1.0231857299804688,0.4942779541015625,0.42486572265625,0.6233673095703125,0.22679901123046875,0.19501495361328125,16486756352,6710886400,8332763136,0
199,1771999208167,6190.984405517578,1600,2,0.63125,46594.12823486328,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.3244476318359375,13.291313171386719,0.9298782348632813,2.6077880859375,1.3765182495117188,4.357414245605469,7.4949493408203125,5.106880187988281,9.624031066894531,7.5760650634765625,1.2158355712890625,0.9542083740234375,0.5778961181640625,1.060394287109375,0.5025253295898438,0.5478286743164063,16486756352,6710886400,8330801152,0
200,1771999208367,6191.062149047852,2400,0,0.74375,46595.11308288574,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.47039794921875,16.543663024902344,0.43740081787109375,0.5051116943359375,1.5980606079101563,1.4431228637695313,8.981361389160156,5.219306945800781,7.367515563964844,6.4843292236328125,1.1877212524414063,1.29742431640625,1.5358505249023438,1.2383575439453125,0.49951934814453125,0.5103530883789063,16486756352,6710886400,8332222464,0
200,1771999208568,3214.1476287841797,3750,0,1.0437500000000002,46596.03039550781,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.3881988525390625,14.208595275878906,0.5817337036132813,0.7019271850585938,1.9346237182617188,3.2626266479492188,5.904701232910156,5.9323272705078125,6.076019287109375,7.9514617919921875,1.6847686767578125,1.541473388671875,1.6057815551757813,0.57122802734375,0.45023345947265625,0.477508544921875,16486756352,6710886400,8330964992,0
199,1771999208768,6191.232192993164,3000,0,0.8625,46597.03079223633,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.5125808715820313,13.958480834960938,0.430389404296875,1.2220077514648438,0.6605453491210938,2.4076766967773438,5.665428161621094,6.094512939453125,6.455390930175781,8.275291442871094,4.089500427246094,1.9903030395507813,0.6970291137695313,0.7191009521484375,0.11510467529296875,0.3365020751953125,16486756352,6710886400,8330924032,0
200,1771999208969,6191.320037841797,2400,0,0.74375,46597.966705322266,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.9618911743164063,14.049819946289063,0.2037811279296875,0.0339202880859375,0.8005218505859375,1.604156494140625,5.479896545410156,4.986976623535156,6.207023620605469,8.655731201171875,0.6203536987304688,0.18321990966796875,0.489471435546875,1.4211807250976563,0.11922454833984375,0.1087188720703125,16486756352,6710886400,8330915840,0
