Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772011710681,13872.656921386719,2650,0,0.79375,47057.00959777832,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,22.401390075683594,38.90753936767578,0,0,46.83396530151367,35.978065490722656,4.141441345214844,37.73575210571289,48.27277755737305,47.52744674682617,0,0,0,0,0,0,16486756352,6710886400,8293736448,0
200,1772011710681,13872.679183959961,2650,0,0.7,47057.1282043457,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,7.826667785644531,14.461494445800781,0,0,18.06585693359375,29.97992706298828,17.014358520507813,22.84790802001953,74.61990356445313,44.2553825378418,0,0,0,0,0,0,16486756352,6710886400,8293781504,0
199,1772011710882,13872.781661987305,2120,0,0.69375,47057.89517211914,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,3.3061752319335938,3.690765380859375,0.07163238525390625,0.0715789794921875,5.708488464355469,2.9132537841796875,15.388626098632813,15.754356384277344,18.83386993408203,20.459625244140625,0.07187652587890625,0.07177734375,0.07167816162109375,0.07147979736328125,0.0717315673828125,0.07163238525390625,16486756352,6710886400,8293498880,0
199,1772011711082,13872.873901367188,2650,0,0.78125,47058.59829711914,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,16.34461212158203,18.11846923828125,20.41413116455078,22.13988494873047,0,0,0,0,0,0,16486756352,6710886400,8290951168,0
199,1772011711283,13873.054275512695,2650,0,0.775,47059.60382080078,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,12.023048400878906,12.500617980957031,0.15918731689453125,0.159088134765625,0.15894317626953125,0.15879058837890625,41.143245697021484,44.79867172241211,44.040470123291016,46.513771057128906,0.15984344482421875,0.1597442626953125,0.1595916748046875,0.15949249267578125,0.159393310546875,0.15929412841796875,16486756352,6710886400,8342085632,0
200,1772011711483,7694.210220336914,2650,0,0.79375,47060.26937866211,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,10.824951171875,16.892654418945313,0,0,0,0,16.897972106933594,16.295318603515625,13.714714050292969,13.114921569824219,0,0,0,0,0,0,16486756352,6710886400,8341811200,0
200,1772011711683,13873.24674987793,2650,0,0.79375,47060.788345336914,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,14.388320922851563,16.918136596679688,0,0,0,0,17.545677185058594,14.274765014648438,17.374160766601563,13.839820861816406,0,0,0,0,0,0,16486756352,6710886400,8341929984,0
199,1772011711883,13873.325286865234,2650,0,0.79375,47061.40126037598,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,40.16816329956055,20.100967407226563,0,0,0,0,24.358261108398438,22.07776641845703,22.361541748046875,19.201416015625,0,0,0,0,0,0,16486756352,6710886400,8340987904,0
199,1772011712084,13873.433868408203,2650,0,0.79375,47062.022399902344,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,15.047187805175781,16.662063598632813,0,0,0,0,22.573532104492188,17.28327178955078,13.324333190917969,37.7537841796875,0,0,0,0,0,0,16486756352,6710886400,8349892608,0
199,1772011712284,13873.528289794922,2650,0,0.79375,47062.7053527832,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,18.659774780273438,20.332664489746094,0,0,0,0,18.535110473632813,18.621841430664063,22.210365295410156,25.260025024414063,0,0,0,0,0,0,16486756352,6710886400,8349282304,0
