Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772013615811,7939.736312866211,2650,0,0.79375,52694.03022766113,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,64.65228271484375,64.4066162109375,11.802070617675781,11.8009033203125,28.23535919189453,14.95233154296875,57.39369583129883,70.39714813232422,15.148857116699219,59.92045211791992,11.81494140625,11.813766479492188,11.809089660644531,11.80792236328125,11.805580139160156,11.804412841796875,16486756352,6710886400,8447807488,0
199,1772013615811,7939.741058349609,2650,0,0.79375,52694.0539855957,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,85.47911071777344,90.99324798583984,0,0,18.849136352539063,32.36927795410156,74.80610656738281,46.740055084228516,42.39179229736328,47.68576431274414,0,0,0,0,0,0,16486756352,6710886400,8447823872,0
200,1772013616012,14807.271621704102,2650,0,0.78125,52694.82859802246,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,10.016441345214844,2.6270675659179688,0.239990234375,0.239990234375,4.252723693847656,6.0432586669921875,15.277450561523438,21.832275390625,22.201828002929688,16.657485961914063,0.2403411865234375,0.2403411865234375,0.2403411865234375,0.2401885986328125,0.240142822265625,0.24008941650390625,16486756352,6710886400,8447102976,0
199,1772013616212,14807.39828491211,2120,0,0.69375,52695.32945251465,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,22.44268798828125,35.02616882324219,29.180259704589844,15.290260314941406,0,0,0,0,0,0,16486756352,6710886400,8445259776,0
199,1772013616412,12459.510787963867,1500,2,0.63125,52696.12503051758,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,17.317649841308594,15.145614624023438,0,0,0,0,42.768951416015625,49.746063232421875,43.83757019042969,52.3150634765625,0,0,0,0,0,0,16486756352,6710886400,8496529408,0
200,1772013616612,12459.58708190918,2120,0,0.7,52696.67465209961,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,14.086135864257813,16.213233947753906,0.09503936767578125,0.09499359130859375,0.094940185546875,0.094940185546875,20.02777862548828,13.594505310058594,22.462120056152344,17.572166442871094,0.0952911376953125,0.0953369140625,0.09519195556640625,0.0951385498046875,0.0950927734375,0.0950927734375,16486756352,6710886400,8495198208,0
199,1772013616813,14807.763488769531,2650,0,0.78125,52697.209899902344,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,3.385650634765625,1.1639251708984375,0.2680206298828125,0.26792144775390625,0.267822265625,0.26772308349609375,18.25720977783203,25.07117462158203,24.81903076171875,24.98564910888672,0.2688140869140625,0.26866912841796875,0.26847076416015625,0.26837158203125,0.26831817626953125,0.2681732177734375,16486756352,6710886400,8495181824,0
200,1772013617013,14807.904876708984,2650,0,0.78125,52697.88577270508,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0.20885467529296875,0.20900726318359375,0.2185516357421875,0.2183990478515625,0.21944427490234375,0.2196502685546875,33.41487121582031,49.21040344238281,46.61904525756836,41.05173110961914,0.21920013427734375,0.21875,0.21849822998046875,0.21834564208984375,0.219146728515625,0.21939849853515625,16486756352,6710886400,8494424064,0
199,1772013617214,14808.001602172852,2120,0,0.69375,52698.41453552246,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,24.58171844482422,30.954055786132813,20.694000244140625,22.040809631347656,0,0,0,0,0,0,16486756352,6710886400,8493461504,0
199,1772013617414,14808.138290405273,2650,0,0.79375,52699.0354309082,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,20.478858947753906,11.749275207519531,0.098785400390625,0.0987396240234375,0.09864044189453125,0.0985870361328125,23.766204833984375,17.76988983154297,24.118392944335938,25.93140411376953,0.09903717041015625,0.099090576171875,0.09903717041015625,0.09899139404296875,0.09899139404296875,0.09893798828125,16486756352,6710886400,8504258560,0
