Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772016261639,13927.856506347656,3000,0,0.85625,2589.8023223876953,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,0,2.4313125610351563,83.25442504882813,35.93604278564453,40.882102966308594,20.420677185058594,0,0,0.15717315673828125,0,16486756352,6710886400,8406282240,0
200,1772016261639,9016.566619873047,2400,0,0.74375,2590.013153076172,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,22.42443084716797,6.207710266113281,0,0.4002227783203125,9.536727905273438,1.9651031494140625,12.741905212402344,25.062767028808594,21.66844940185547,15.960037231445313,39.14719772338867,19.012100219726563,0.75091552734375,2.6405868530273438,0,0,16486756352,6710886400,8406339584,0
199,1772016261840,13927.976440429688,1920,1,0.6625,2591.0657653808594,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.6632080078125,2.6876449584960938,0.9577789306640625,0.5786895751953125,3.1388397216796875,4.374565124511719,4.08721923828125,10.425643920898438,1.2866744995117188,12.177154541015625,1.8594131469726563,1.2617721557617188,0.9715805053710938,0.285491943359375,0,0.147247314453125,16486756352,6710886400,8406327296,0
190,1772016262049,3666.8947143554688,3750,0,1.05,2592.0794982910156,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.332443237304688,3.3794708251953125,0.40752410888671875,0.6689834594726563,3.1051101684570313,3.7316741943359375,4.125099182128906,9.03436279296875,2.7179946899414063,13.217178344726563,2.5844497680664063,0.479156494140625,0.3331298828125,0.963714599609375,0.30261993408203125,0.5319442749023438,16486756352,6710886400,8404762624,0
199,1772016262240,16467.255798339844,3750,0,1.0437500000000002,2593.0701446533203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.733238220214844,4.259986877441406,1.2340774536132813,1.2426376342773438,4.8680419921875,6.0271759033203125,6.0078582763671875,8.601493835449219,5.9021148681640625,8.288536071777344,4.1464080810546875,2.0741424560546875,1.2654495239257813,1.5437469482421875,1.0680465698242188,1.0154342651367188,16486756352,6710886400,8403808256,0
199,1772016262440,16467.467803955078,3750,0,1.0437500000000002,2594.247039794922,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.970039367675781,3.1192626953125,0.12717437744140625,0.05715179443359375,3.4766082763671875,3.4366683959960938,5.8447418212890625,5.3431549072265625,16.15984344482422,9.897705078125,3.5369644165039063,1.8286666870117188,1.0274429321289063,1.1774368286132813,0.20925140380859375,0.1392364501953125,16486756352,6710886400,8405880832,0
199,1772016262640,13928.319412231445,3750,0,1.0437500000000002,2595.2052307128906,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.859237670898438,3.4634628295898438,1.052215576171875,0.38873291015625,3.7596969604492188,3.545074462890625,8.488594055175781,6.000823974609375,4.8416748046875,9.238433837890625,2.3023147583007813,0.5729827880859375,1.5419845581054688,0.7834548950195313,0.1478424072265625,0.6827163696289063,16486756352,6710886400,8405835776,0
199,1772016262841,16467.633758544922,3000,0,0.8625,2596.179916381836,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.0452880859375,1.9306259155273438,0.2165985107421875,0.1016998291015625,2.4765167236328125,3.61920166015625,7.9286041259765625,4.518882751464844,4.3233642578125,7.8154144287109375,3.6062469482421875,1.4211273193359375,2.0896987915039063,0.02846527099609375,0,0,16486756352,6710886400,8405835776,0
199,1772016263041,16467.71453857422,2400,0,0.74375,2597.094207763672,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.503982543945313,3.476593017578125,0.2494659423828125,0.11446380615234375,3.1365585327148438,4.032661437988281,6.572319030761719,7.338264465332031,6.279518127441406,6.527534484863281,0.4084625244140625,0.39366912841796875,0.11356353759765625,0.444854736328125,0.0269927978515625,0.13675689697265625,16486756352,6710886400,8405757952,0
200,1772016263241,16467.801544189453,2400,0,0.74375,2598.112350463867,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.042259216308594,3.7085952758789063,1.1970901489257813,1.2740936279296875,3.93035888671875,3.7774124145507813,9.519554138183594,8.033981323242188,6.690925598144531,7.430366516113281,3.089569091796875,1.164306640625,1.0247802734375,1.0164947509765625,0.8161392211914063,0.5819549560546875,16486756352,6710886400,8405598208,0
