Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771998480295,5670.861968994141,3750,0,1.0437500000000002,42219.71780395508,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,54.737876892089844,18.486236572265625,4.125160217285156,4.116973876953125,5.060615539550781,5.8060302734375,41.286041259765625,34.95740509033203,26.051773071289063,24.827980041503906,32.87352752685547,39.74606704711914,4.356163024902344,4.1317138671875,4.126800537109375,5.307991027832031,16486756352,6710886400,7532724224,0
199,1771998480295,5670.864852905273,3750,0,1.0437500000000002,42219.7321472168,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.159576416015625,0,0,0,0,0,0,80.9528579711914,100,95.40516662597656,65.62344360351563,0,0,0,0,0,16486756352,6710886400,7532740608,0
200,1771998480495,4504.48469543457,3000,0,0.85625,42221.39320373535,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.704490661621094,3.05828857421875,3.1156539916992188,2.2120132446289063,7.1399078369140625,2.335662841796875,11.75872802734375,11.061454772949219,11.077033996582031,15.596000671386719,10.330818176269531,5.720664978027344,5.202705383300781,3.3148574829101563,1.9082412719726563,0.3108367919921875,16486756352,6710886400,7537364992,0
199,1771998480696,2860.921630859375,3750,0,1.0437500000000002,42222.57392883301,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.800933837890625,4.565315246582031,1.2636032104492188,0.81787109375,3.9437332153320313,3.0086441040039063,9.663871765136719,10.66766357421875,7.465171813964844,10.5465087890625,3.2749404907226563,0.8051071166992188,2.71966552734375,2.4827423095703125,0.7195510864257813,0.37343597412109375,16486756352,6710886400,7533137920,0
200,1771998480896,5671.345169067383,2000,1,0.68125,42223.984603881836,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.971328735351563,3.7496566772460938,2.0441665649414063,0.7746810913085938,6.212654113769531,4.159950256347656,13.051605224609375,11.579246520996094,11.500083923339844,11.117218017578125,3.19976806640625,4.6230316162109375,2.1742172241210938,1.53118896484375,0.707305908203125,1.370819091796875,16486756352,6710886400,7537573888,0
199,1771998481097,760.2035827636719,3000,0,0.8625,42225.126876831055,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.857841491699219,1.7947235107421875,1.3934707641601563,0.5039901733398438,2.5871047973632813,2.3140716552734375,8.296722412109375,9.743354797363281,7.1971435546875,14.113761901855469,3.2986526489257813,3.5603713989257813,1.8829421997070313,1.29058837890625,0.28350830078125,0.25493621826171875,16486756352,6710886400,7535939584,0
199,1771998481297,2861.1869354248047,3000,0,0.8625,42226.237045288086,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.502822875976563,3.2708892822265625,0.6282806396484375,0.5586090087890625,5.25115966796875,2.491485595703125,9.38006591796875,8.834541320800781,9.085548400878906,9.587326049804688,4.164710998535156,0.6427078247070313,0.7500381469726563,1.36163330078125,1.8153152465820313,0.5050201416015625,16486756352,6710886400,7535878144,0
200,1771998481497,760.2112274169922,1920,1,0.66875,42227.34843444824,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.465980529785156,3.1475601196289063,0,0,2.5872268676757813,1.1325607299804688,8.597938537597656,9.604545593261719,7.9441375732421875,12.318382263183594,4.358856201171875,0.40477752685546875,0.42352294921875,0.8213577270507813,0,0,16486756352,6710886400,7529426944,0
199,1771998481698,5671.80354309082,2000,1,0.68125,42228.53630065918,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.584182739257813,2.9208908081054688,0.9511947631835938,1.566558837890625,5.324653625488281,2.615631103515625,6.848976135253906,21.058120727539063,6.5653533935546875,12.986846923828125,2.5328598022460938,0.6855239868164063,2.07391357421875,1.740325927734375,0.5240097045898438,0.47759246826171875,16486756352,6710886400,7529058304,0
199,1771998481898,5671.927719116211,3750,0,1.0437500000000002,42229.802017211914,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.41845703125,3.3078994750976563,0.98419189453125,0.8997955322265625,5.738945007324219,2.5218887329101563,8.598922729492188,15.488204956054688,7.772987365722656,15.281135559082031,4.3587493896484375,0.5935287475585938,1.4033279418945313,1.6771621704101563,0.8138961791992188,1.05859375,16486756352,6710886400,7528927232,0
199,1771998482098,5672.048583984375,2400,0,0.74375,42231.02404785156,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.734046936035156,5.413421630859375,0.9355926513671875,0.6930694580078125,5.351768493652344,1.793609619140625,14.500381469726563,8.478202819824219,5.9925689697265625,13.125267028808594,6.220367431640625,1.3596343994140625,2.3698577880859375,0.9721832275390625,0.6220321655273438,0.6162872314453125,16486756352,6710886400,7528419328,0
200,1771998482298,5672.159973144531,3750,0,1.0437500000000002,42232.155822753906,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.800621032714844,3.71514892578125,0.6066970825195313,0.112091064453125,3.5737152099609375,2.1961517333984375,12.201065063476563,8.937095642089844,10.550239562988281,8.363182067871094,2.2109451293945313,1.1478805541992188,1.2636184692382813,0.6839065551757813,0.435882568359375,0.4972991943359375,16486756352,6710886400,7528407040,0
199,1771998482499,4505.699081420898,3750,0,1.0437500000000002,42233.27505493164,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.464035034179688,1.33056640625,0.0751953125,0.37924957275390625,5.279396057128906,1.23260498046875,11.982696533203125,5.079963684082031,10.381416320800781,6.964996337890625,3.6733016967773438,0,0.58544921875,1.8415145874023438,0.08101654052734375,0.25246429443359375,16486756352,6710886400,7528312832,0
199,1771998482699,5672.369430541992,3000,0,0.8625,42234.36993408203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.754547119140625,2.6996231079101563,0.16400909423828125,0.51739501953125,4.241363525390625,2.516387939453125,10.798248291015625,5.884727478027344,9.625175476074219,8.910118103027344,3.4827499389648438,0.4828338623046875,1.2347946166992188,1.7717132568359375,0.2126007080078125,0.16715240478515625,16486756352,6710886400,7528345600,0
199,1771998482899,5672.4852294921875,3000,0,0.8625,42235.579986572266,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.698173522949219,4.7069091796875,0.4008941650390625,1.226715087890625,3.511260986328125,3.1852874755859375,9.653472900390625,13.467933654785156,8.273811340332031,11.738121032714844,4.2973175048828125,0.29510498046875,2.4929885864257813,0.86712646484375,1.5617294311523438,0.00524139404296875,16486756352,6710886400,7528775680,0
199,1771998483099,5672.602951049805,2000,1,0.68125,42236.74771118164,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.137443542480469,3.084014892578125,1.2567214965820313,1.159759521484375,3.3163528442382813,1.87060546875,16.77190399169922,7.1085205078125,5.7948150634765625,15.836845397949219,3.5468978881835938,0.6787567138671875,2.2603912353515625,0.6244659423828125,0.7558059692382813,0.5421829223632813,16486756352,6710886400,7528869888,0
199,1771998483300,2862.087173461914,1920,1,0.66875,42237.8551940918,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.207450866699219,2.0100555419921875,1.4562530517578125,0.18791961669921875,5.603202819824219,2.135650634765625,9.534896850585938,9.139274597167969,8.362373352050781,10.754104614257813,4.211174011230469,0.32370758056640625,1.2918243408203125,1.0221405029296875,0.7270736694335938,0.16512298583984375,16486756352,6710886400,7528517632,0
200,1771998483500,5672.825729370117,2400,0,0.74375,42239.00001525879,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.249252319335938,5.607421875,0.8966827392578125,0.6926803588867188,6.6423492431640625,2.3231201171875,7.5694580078125,10.388702392578125,13.17437744140625,6.878669738769531,2.8511276245117188,1.4394760131835938,2.149444580078125,1.0503692626953125,0.48394012451171875,0.700225830078125,16486756352,6710886400,7529709568,0
199,1771998483700,5672.945495605469,3000,0,0.8625,42240.11933898926,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.835639953613281,2.7949447631835938,0.46804046630859375,0.59906005859375,5.5331878662109375,2.237548828125,12.931304931640625,10.781570434570313,10.386116027832031,9.535163879394531,4.1016387939453125,0.6495895385742188,1.04559326171875,0.6412734985351563,0.6980743408203125,0.5222015380859375,16486756352,6710886400,7529267200,0
200,1771998483900,4506.524200439453,3750,0,1.0375,42241.32369995117,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.043975830078125,3.9950485229492188,0.6628646850585938,1.0878448486328125,3.108978271484375,1.7857589721679688,8.657669067382813,12.887039184570313,14.981224060058594,12.053092956542969,2.831146240234375,0.5470046997070313,2.1255722045898438,0.650146484375,0.26251220703125,0.02313232421875,16486756352,6710886400,7529168896,0
199,1771998484100,4506.652267456055,3750,0,1.0437500000000002,42242.522521972656,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.094673156738281,2.6729888916015625,0.6758575439453125,0.9446334838867188,4.2642822265625,2.45233154296875,13.452789306640625,9.430381774902344,15.120246887207031,7.542503356933594,4.239280700683594,1.3182296752929688,1.5886993408203125,3.1447601318359375,0.43193817138671875,0.6130218505859375,16486756352,6710886400,7529906176,0
199,1771998484301,5673.336532592773,2000,1,0.66875,42243.63377380371,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.845245361328125,3.28753662109375,0.5257644653320313,1.1238250732421875,4.883186340332031,2.9207916259765625,9.430427551269531,9.937347412109375,10.991432189941406,7.669097900390625,2.44866943359375,0.8392181396484375,1.021392822265625,0.9421005249023438,0.41448211669921875,0.32070159912109375,16486756352,6710886400,7529865216,0
200,1771998484501,5673.444488525391,3000,0,0.8625,42244.78369140625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.140266418457031,3.076416015625,0.5120315551757813,1.4149398803710938,2.9325332641601563,2.3864669799804688,9.814605712890625,12.559867858886719,10.418693542480469,7.414039611816406,3.9370498657226563,0.8485336303710938,0.8834152221679688,0.945037841796875,1.6979141235351563,0.4736480712890625,16486756352,6710886400,7529758720,0
