Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772005722383,8587.117980957031,3750,0,1.05625,23463.590866088867,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,18.828712463378906,0,0,2.9229888916015625,1.6008529663085938,5.2258453369140625,16.048568725585938,26.75109100341797,52.709598541259766,1.2054290771484375,21.462539672851563,39.67460250854492,32.08842468261719,29.25078582763672,0,5.865135192871094,16486756352,6710886400,8365666304,0
200,1772005722383,9168.960815429688,3750,0,1.0437500000000002,23463.615646362305,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,32.255767822265625,31.308746337890625,34.000282287597656,34.384788513183594,56.15209197998047,33.34519958496094,70.71347045898438,38.00199508666992,31.785812377929688,31.86414337158203,96.83850860595703,92.60894012451172,32.37681579589844,32.28424835205078,32.37681579589844,61.99088668823242,16486756352,6710886400,8365690880,0
197,1772005722586,2577.227096557617,400,2,0.63125,23464.60984802246,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,28.85462188720703,22.52880096435547,16.284507751464844,13.560539245605469,17.494361877441406,23.58576202392578,28.920127868652344,34.157386779785156,40.074256896972656,41.271697998046875,55.23674392700195,13.962844848632813,25.171585083007813,15.897300720214844,8.701408386230469,11.719635009765625,16486756352,6710886400,8365780992,0
196,1772005722787,1646.8488311767578,400,2,0.63125,23465.3154296875,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,34.00420379638672,22.74921417236328,17.475631713867188,9.210067749023438,20.8282470703125,19.35064697265625,39.75849914550781,37.31172561645508,36.736854553222656,40.79036331176758,60.310569763183594,8.379676818847656,21.748863220214844,18.30426025390625,10.451042175292969,8.168853759765625,16486756352,6710886400,8365174784,0
198,1772005722986,9169.097793579102,400,2,0.63125,23466.02326965332,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,29.391143798828125,37.28458786010742,23.270179748535156,18.610794067382813,19.958786010742188,32.152923583984375,46.57574462890625,36.842918395996094,27.109535217285156,63.67380142211914,64.42686462402344,10.623435974121094,24.45611572265625,27.99408721923828,16.707183837890625,12.6839599609375,16486756352,6710886400,8366043136,0
198,1772005723186,10686.095413208008,400,2,0.63125,23466.76220703125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,35.87750244140625,29.64824676513672,20.95655059814453,17.133140563964844,22.978729248046875,27.990554809570313,44.6950798034668,40.43437576293945,25.758590698242188,99.74005889892578,58.730194091796875,14.411758422851563,28.081832885742188,25.020736694335938,14.917015075683594,11.466056823730469,16486756352,6710886400,8362237952,0
198,1772005723387,1646.9103393554688,400,2,0.63125,23467.47590637207,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,29.179054260253906,30.062667846679688,15.547691345214844,16.68236541748047,29.01331329345703,20.323081970214844,45.643306732177734,39.33449172973633,48.94557189941406,52.64491653442383,63.901981353759766,10.442726135253906,22.432952880859375,17.23822784423828,13.049827575683594,10.815383911132813,16486756352,6710886400,8365961216,0
198,1772005723588,10686.162994384766,400,2,0.63125,23468.20346069336,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,34.01947021484375,35.14775848388672,12.444419860839844,16.710601806640625,20.93425750732422,25.749435424804688,46.877872467041016,41.467872619628906,50.74457550048828,42.67476272583008,58.586063385009766,7.344085693359375,25.047096252441406,16.958969116210938,13.824432373046875,18.8485107421875,16486756352,6710886400,8365293568,0
198,1772005723789,10686.195739746094,400,2,0.63125,23468.90948486328,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,36.0990104675293,25.603713989257813,10.897972106933594,17.640106201171875,18.226524353027344,23.94842529296875,47.863563537597656,31.380859375,38.31232452392578,44.20964813232422,46.003746032714844,14.112045288085938,16.982933044433594,15.084251403808594,13.672050476074219,9.863082885742188,16486756352,6710886400,8365289472,0
197,1772005723991,10686.228088378906,400,2,0.63125,23469.606079101563,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,34.53669738769531,27.30792236328125,13.700477600097656,17.08391571044922,18.304794311523438,23.879127502441406,42.363704681396484,40.6012077331543,46.52018737792969,39.30924606323242,60.10552978515625,7.068878173828125,18.648841857910156,18.791107177734375,9.226516723632813,13.662803649902344,16486756352,6710886400,8364060672,0
197,1772005724192,1646.9677734375,400,2,0.63125,23470.311904907227,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,22.319778442382813,32.20622253417969,12.7296142578125,7.8490142822265625,24.34461212158203,20.08283233642578,30.569915771484375,46.70993423461914,42.648719787597656,42.00672149658203,46.86848068237305,9.228324890136719,17.899452209472656,13.709007263183594,12.7437744140625,7.272560119628906,16486756352,6710886400,8363470848,0
198,1772005724391,9169.33139038086,400,2,0.63125,23470.999542236328,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,32.94127655029297,30.158790588378906,16.108970642089844,16.262115478515625,21.596725463867188,17.19312286376953,31.36632537841797,50.336978912353516,32.119171142578125,50.402252197265625,48.528526306152344,12.531661987304688,25.859649658203125,15.150215148925781,8.672531127929688,15.551132202148438,16486756352,6710886400,8364634112,0
199,1772005724590,10686.336395263672,2000,1,0.68125,23471.79051208496,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,18.820335388183594,20.755874633789063,6.8922119140625,13.064399719238281,19.52851104736328,16.461830139160156,36.81643295288086,19.613601684570313,36.692779541015625,30.86114501953125,33.902587890625,6.316871643066406,12.10809326171875,13.533676147460938,11.517005920410156,7.940834045410156,16486756352,6710886400,8364449792,0
200,1772005724790,6408.045516967773,3000,0,0.8625,23472.904495239258,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.251502990722656,2.830108642578125,0.954010009765625,1.6872711181640625,3.1232223510742188,1.7813568115234375,9.193122863769531,8.990554809570313,8.600654602050781,9.725517272949219,6.101310729980469,0.8267059326171875,1.5364913940429688,3.273101806640625,0.8924789428710938,0.9969100952148438,16486756352,6710886400,8364449792,0
199,1772005724990,2577.5404663085938,3000,0,0.86875,23474.322204589844,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.938484191894531,3.8190841674804688,0.794952392578125,0.5552215576171875,5.2474212646484375,2.7134780883789063,14.788948059082031,8.132850646972656,7.3705902099609375,15.339729309082031,6.2277984619140625,1.07830810546875,2.7363357543945313,3.0704498291015625,1.5827713012695313,0.09403228759765625,16486756352,6710886400,8365490176,0
199,1772005725190,10686.701522827148,2400,0,0.74375,23475.450637817383,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.930564880371094,4.622810363769531,2.561126708984375,1.598663330078125,7.09368896484375,2.3751068115234375,7.231201171875,9.657951354980469,11.065963745117188,7.627143859863281,2.4134521484375,1.959686279296875,1.9883804321289063,3.5003280639648438,1.7025985717773438,1.7906570434570313,16486756352,6710886400,8365125632,0
200,1772005725390,10686.80337524414,3750,0,1.0437500000000002,23476.61163330078,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.180274963378906,2.7511749267578125,1.51513671875,1.0370712280273438,4.619834899902344,0.8130950927734375,10.5546875,7.696311950683594,13.635879516601563,4.8348846435546875,3.3454055786132813,0.5493316650390625,3.9509201049804688,3.3991317749023438,0.4886932373046875,0.8548431396484375,16486756352,6710886400,8366018560,0
