Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772005885034,9276.725479125977,3000,0,0.85625,24494.594207763672,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.744171142578125,0,0,0,24.592193603515625,28.06816864013672,48.22549057006836,0,28.688079833984375,4.079032897949219,33.4937744140625,22.983428955078125,0,0,0,0,16486756352,6710886400,8365092864,0
200,1772005885035,9276.729263305664,3750,0,1.0437500000000002,24494.607940673828,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,43.21389389038086,43.21889877319336,46.13151931762695,43.80942916870117,44.00960922241211,43.80942916870117,100,98.50365447998047,43.504154205322266,60.159141540527344,64.88339233398438,81.87869262695313,43.79441452026367,43.79441452026367,45.0155143737793,43.80442428588867,16486756352,6710886400,8365101056,0
199,1772005885235,6483.280838012695,3750,0,1.0437500000000002,24495.855270385742,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.19085693359375,3.5720367431640625,0.3235015869140625,0.5454483032226563,5.516021728515625,5.590858459472656,7.498680114746094,7.87335205078125,13.7635498046875,6.392974853515625,3.6455154418945313,1.1649856567382813,4.019439697265625,0.6536483764648438,0.0796356201171875,0.1671295166015625,16486756352,6710886400,8364425216,0
200,1772005885435,6483.365371704102,3000,0,0.8625,24497.044967651367,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.406608581542969,3.4712982177734375,1.0961990356445313,1.0612411499023438,5.6841278076171875,4.216194152832031,5.5552215576171875,9.397598266601563,17.84497833251953,4.409080505371094,4.093536376953125,5.642921447753906,2.0540618896484375,1.1678695678710938,1.17620849609375,0.7587356567382813,16486756352,6710886400,8364322816,0
200,1772005885636,10801.762878417969,3750,0,1.0437500000000002,24498.25897216797,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.19439697265625,4.010215759277344,2.0999984741210938,0.5302734375,6.951271057128906,5.969108581542969,3.9546737670898438,12.522750854492188,14.800888061523438,4.667015075683594,6.1520233154296875,1.36212158203125,1.0093841552734375,1.8592987060546875,0.954437255859375,0.8895339965820313,16486756352,6710886400,8366403584,0
199,1772005885836,8656.782455444336,3600,0,1.0125000000000002,24499.58514404297,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.329429626464844,2.9350051879882813,1.4934844970703125,0.27492523193359375,3.6445693969726563,3.3271408081054688,4.5697021484375,22.19860076904297,14.051536560058594,7.437400817871094,4.124015808105469,1.3783721923828125,2.9286575317382813,1.3053131103515625,0.5822982788085938,0.38173675537109375,16486756352,6710886400,8365428736,0
200,1772005886037,10802.004867553711,3000,0,0.8625,24500.784271240234,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.878028869628906,3.3023681640625,0.9881057739257813,1.1466903686523438,5.873504638671875,3.3640213012695313,8.342308044433594,9.274154663085938,16.634056091308594,4.22906494140625,1.8068771362304688,0.9326400756835938,0.9420852661132813,1.447479248046875,0.7537155151367188,0.6910629272460938,16486756352,6710886400,8365219840,0
199,1772005886237,10802.139266967773,3750,0,1.0437500000000002,24501.96890258789,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.007156372070313,3.300079345703125,1.1778106689453125,0.7764053344726563,3.7143173217773438,3.4437103271484375,4.622467041015625,7.891754150390625,20.04803466796875,3.7930450439453125,2.48333740234375,0.88751220703125,1.5702133178710938,1.4114608764648438,0.9552993774414063,0.8002243041992188,16486756352,6710886400,8364879872,0
199,1772005886437,9277.535446166992,3750,0,1.0375,24503.100326538086,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.982170104980469,1.9518966674804688,1.517242431640625,0.6376190185546875,3.4607772827148438,3.8434906005859375,7.606864929199219,7.614921569824219,15.460433959960938,4.019386291503906,2.5500869750976563,0.9186477661132813,2.6531143188476563,1.4012985229492188,0.8774185180664063,1.11456298828125,16486756352,6710886400,8364773376,0
199,1772005886638,2610.086898803711,3750,0,1.05,24504.26319885254,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.392433166503906,3.1819305419921875,1.6081085205078125,0.5024185180664063,3.4409866333007813,3.043609619140625,6.222991943359375,10.513511657714844,14.97967529296875,5.364967346191406,2.2787857055664063,4.584007263183594,1.0247344970703125,2.6244430541992188,1.1084823608398438,0.6717758178710938,16486756352,6710886400,8363421696,0
200,1772005886838,6483.920196533203,2000,1,0.68125,24505.380813598633,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.2750244140625,5.238616943359375,1.7885360717773438,0.8640213012695313,5.181365966796875,3.943267822265625,6.595672607421875,10.28131103515625,18.029624938964844,4.239677429199219,2.45758056640625,1.261260986328125,0.642333984375,1.8240737915039063,0.8017196655273438,0.78839111328125,16486756352,6710886400,8361787392,0
199,1772005887038,6483.998550415039,3000,0,0.8625,24506.454391479492,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.69012451171875,2.6123199462890625,1.3806381225585938,1.19940185546875,2.3288345336914063,5.69061279296875,7.383636474609375,9.161155700683594,16.135475158691406,5.015708923339844,3.3933563232421875,1.2142257690429688,2.7283554077148438,1.148529052734375,0.984649658203125,1.1350479125976563,16486756352,6710886400,8361758720,0
199,1772005887239,10802.68295288086,2000,1,0.68125,24507.612884521484,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.956375122070313,2.8882827758789063,2.2437667846679688,0.2177276611328125,3.6960906982421875,3.14776611328125,6.715614318847656,8.259384155273438,14.303993225097656,4.477760314941406,0.9607391357421875,0.208709716796875,1.5963897705078125,0.50054931640625,0.10921478271484375,0.06980133056640625,16486756352,6710886400,8360980480,0
200,1772005887439,6484.155090332031,3000,0,0.8625,24508.74722290039,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.021514892578125,2.63287353515625,1.0532608032226563,1.252838134765625,4.1496429443359375,3.166168212890625,7.67498779296875,9.161552429199219,15.831596374511719,4.0948333740234375,3.1968231201171875,0.6548004150390625,2.1755599975585938,0.9793319702148438,1.406341552734375,1.42950439453125,16486756352,6710886400,8360898560,0
199,1772005887640,9278.10678100586,3750,0,1.0437500000000002,24509.86636352539,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.249130249023438,2.9959793090820313,0.576141357421875,1.6041183471679688,6.090301513671875,3.3478927612304688,7.491294860839844,9.109771728515625,14.070335388183594,6.017936706542969,1.209991455078125,1.3613662719726563,1.0903091430664063,3.2154922485351563,0.8134841918945313,0.746734619140625,16486756352,6710886400,8363458560,0
