Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772001007417,7363.240936279297,3750,0,1.0437500000000002,57549.14389038086,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0.5621109008789063,0,0,0,72.6373519897461,29.88916778564453,8.991775512695313,41.339927673339844,0,0,0,0,16486756352,6710886400,8361648128,0
200,1772001007418,4053.1798706054688,3750,0,1.0437500000000002,57549.158630371094,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,96.94053649902344,17.12237548828125,17.82585906982422,17.832489013671875,18.728431701660156,17.832489013671875,18.29705047607422,26.181312561035156,96.03132629394531,100,57.56570053100586,68.6355209350586,17.12237548828125,33.488189697265625,20.852134704589844,17.81922149658203,16486756352,6710886400,8361730048,0
199,1772001007618,7363.367904663086,2400,0,0.74375,57550.25372314453,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.071540832519531,2.5389480590820313,0.494384765625,0.6786575317382813,2.425537109375,1.8377227783203125,3.8699951171875,9.625755310058594,10.384712219238281,8.3582763671875,4.782012939453125,2.1704559326171875,2.8965530395507813,1.2463531494140625,0.356658935546875,0.32889556884765625,16486756352,6710886400,8361750528,0
200,1772001007818,7363.455291748047,3750,0,1.0437500000000002,57551.23843383789,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.091209411621094,2.14892578125,0.7376861572265625,1.1639480590820313,3.3837432861328125,2.3014755249023438,4.391143798828125,10.407333374023438,5.266288757324219,9.687240600585938,1.786163330078125,1.1108169555664063,1.736572265625,1.34649658203125,0.9761581420898438,0.9784011840820313,16486756352,6710886400,8361590784,0
199,1772001008018,7363.535675048828,3750,0,1.0437500000000002,57552.20407104492,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.667243957519531,2.8603439331054688,0.35028839111328125,0.39432525634765625,3.4182357788085938,0.9812774658203125,3.1651992797851563,10.269325256347656,7.760772705078125,5.7469482421875,2.7651824951171875,3.7720184326171875,0.1410980224609375,0.42293548583984375,0,0.06230926513671875,16486756352,6710886400,8361590784,0
200,1772001008219,6045.336486816406,3750,0,1.0437500000000002,57553.241119384766,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.505142211914063,1.8918991088867188,1.74365234375,0.5198745727539063,4.1857147216796875,1.2775039672851563,6.6150054931640625,9.539039611816406,7.7025604248046875,9.671409606933594,2.92413330078125,1.96258544921875,2.1588897705078125,1.7158203125,0.5897598266601563,0.32482147216796875,16486756352,6710886400,8360464384,0
199,1772001008419,7363.713363647461,3750,0,1.0437500000000002,57554.20942687988,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.853347778320313,1.8055572509765625,0.6360015869140625,0.31969451904296875,3.6962432861328125,0.8792343139648438,4.043426513671875,11.046943664550781,5.042457580566406,8.022056579589844,1.7123870849609375,0.83380126953125,1.540618896484375,0.541290283203125,0.243988037109375,0.38967132568359375,16486756352,6710886400,8360173568,0
200,1772001008619,7363.784698486328,1920,1,0.6625,57555.13285827637,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.676559448242188,1.421630859375,0.7701034545898438,0.813323974609375,3.2759323120117188,1.3928985595703125,2.4501190185546875,12.889083862304688,6.139984130859375,5.64300537109375,2.9834747314453125,0.7369232177734375,0.8790817260742188,0.8008804321289063,0.571380615234375,0.6436309814453125,16486756352,6710886400,8360067072,0
200,1772001008820,1037.185775756836,3750,0,1.0437500000000002,57556.09672546387,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.901512145996094,1.3995437622070313,0.6354904174804688,0.41253662109375,3.3581008911132813,1.1578826904296875,4.10479736328125,11.024253845214844,9.70098876953125,5.221923828125,2.5067901611328125,2.3560256958007813,0.7608108520507813,0.4803314208984375,0.5383529663085938,0.34453582763671875,16486756352,6710886400,8360034304,0
200,1772001009020,7363.946990966797,3750,0,1.0437500000000002,57557.01629638672,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.428291320800781,2.6414794921875,0.7123641967773438,0.7211990356445313,3.0466842651367188,1.8891067504882813,3.9737319946289063,11.255897521972656,10.299751281738281,4.177650451660156,3.959442138671875,1.0792465209960938,0.7888565063476563,1.5458984375,1.3585662841796875,1.2362060546875,16486756352,6710886400,8359485440,0
