Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772020219120,18690.386276245117,2650,0,0.7875,19537.579833984375,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,43.05787658691406,24.851455688476563,1.0082931518554688,1.0072174072265625,1.0050582885742188,1.002899169921875,41.184715270996094,33.9034423828125,84.20916748046875,62.49582290649414,1.0201568603515625,1.0179977416992188,1.015838623046875,1.0147628784179688,1.0136871337890625,1.0104522705078125,16486756352,6710886400,8462684160,0
200,1772020219121,15759.557723999023,2650,0,0.7875,19537.665313720703,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,30.87578582763672,36.400394439697266,1.1372528076171875,1.1367263793945313,1.1356658935546875,1.134613037109375,42.67264175415039,43.21125411987305,77.80258178710938,70.84429931640625,1.1483078002929688,1.1440963745117188,1.14251708984375,1.1414642333984375,1.140411376953125,1.1383056640625,16486756352,6710886400,8462733312,0
199,1772020219322,18690.50405883789,2120,0,0.6875,19538.17596435547,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,2.1511459350585938,2.4847564697265625,0,0,0,0,19.9114990234375,24.214584350585938,23.802780151367188,23.191635131835938,0,0,0,0,0,0,16486756352,6710886400,8462573568,0
183,1772020219538,15759.764434814453,2650,0,0.775,19538.72575378418,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,23.432106018066406,31.422775268554688,17.146156311035156,25.132591247558594,0,0,0,0,0,0,16486756352,6710886400,8461611008,0
199,1772020219721,15759.849548339844,2650,0,0.775,19539.188568115234,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,23.043174743652344,25.146697998046875,25.76514434814453,26.954574584960938,0,0,0,0,0,0,16486756352,6710886400,8462057472,0
199,1772020219922,18690.806198120117,2650,0,0.78125,19539.71728515625,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,21.278274536132813,28.279556274414063,24.680419921875,24.546310424804688,0,0,0,0,0,0,16486756352,6710886400,8461242368,0
199,1772020220122,18690.882614135742,2650,0,0.78125,19540.17657470703,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.0264434814453125,0.00328826904296875,0.002288818359375,0.00218963623046875,0.0020904541015625,0.00194549560546875,16.952651977539063,24.87310791015625,16.686866760253906,25.193023681640625,0.0030364990234375,0.00289154052734375,0.0027923583984375,0.00258636474609375,0.0024871826171875,0.00238800048828125,16486756352,6710886400,8461160448,0
199,1772020220322,18690.977966308594,1400,2,0.63125,19540.67657470703,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.13030242919921875,0.13030242919921875,0.129150390625,0.1289520263671875,0.1300048828125,0.129852294921875,19.70233154296875,23.50983428955078,19.465362548828125,24.356773376464844,0.1296539306640625,0.1295013427734375,0.12945556640625,0.129150390625,0.1311492919921875,0.13085174560546875,16486756352,6710886400,8463048704,0
199,1772020220523,15760.214569091797,2650,0,0.775,19541.258850097656,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.1883392333984375,0.1406402587890625,0.139892578125,0.13983917236328125,0.139739990234375,0.13959503173828125,26.74834442138672,36.73648452758789,35.381317138671875,25.473350524902344,0.1404876708984375,0.14038848876953125,0.140289306640625,0.14019012451171875,0.140045166015625,0.13994598388671875,16486756352,6710886400,8463040512,0
199,1772020220723,15760.376739501953,2650,0,0.775,19541.958465576172,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.14105987548828125,0.12952423095703125,0.12872314453125,0.12862396240234375,0.12847137451171875,0.12841796875,32.217384338378906,48.734825134277344,34.62950897216797,50.65859603881836,0.1292724609375,0.12917327880859375,0.129119873046875,0.12896728515625,0.1289215087890625,0.12882232666015625,16486756352,6710886400,8461619200,0
