Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771996693328,430.5559539794922,4450,0,1.3125,30920.426681518555,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.444480895996094,0,0,0,19.2926025390625,11.993812561035156,0,9.965431213378906,0,0,28.394943237304688,57.379783630371094,0,0,0,0,16486756352,6710886400,7522123776,0
200,1771996693328,4522.401809692383,4450,0,1.3,30920.452758789063,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,31.034027099609375,41.42724609375,28.68396759033203,28.59790802001953,37.104461669921875,28.286773681640625,28.273536682128906,94.63789367675781,84.02621459960938,92.51290893554688,32.39110565185547,47.66318130493164,29.180458068847656,29.01496124267578,100,94.54521179199219,16486756352,6710886400,7522287616,0
200,1771996693529,3486.527862548828,3750,0,1.0437500000000002,30922.1808013916,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.8058319091796875,12.930183410644531,0.3815460205078125,1.0502395629882813,2.769134521484375,6.9286346435546875,9.357734680175781,9.274391174316406,17.23230743408203,9.658897399902344,1.236785888671875,9.125968933105469,1.002471923828125,1.5572586059570313,1.7337493896484375,1.381866455078125,16486756352,6710886400,7523987456,0
200,1771996693729,2018.6105346679688,2400,0,0.74375,30923.470977783203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.099952697753906,14.275520324707031,0.6668777465820313,2.15179443359375,2.2952041625976563,3.3922500610351563,8.927932739257813,11.222785949707031,12.619178771972656,7.146942138671875,3.5322189331054688,1.7426223754882813,1.0832138061523438,0.9596099853515625,0.6035842895507813,0.5400390625,16486756352,6710886400,7536181248,0
199,1771996693929,3486.795135498047,3000,0,0.85625,30924.95460510254,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.207855224609375,13.709358215332031,0.9167022705078125,1.0096054077148438,3.4942626953125,5.6320343017578125,9.886222839355469,14.733985900878906,13.515113830566406,11.682708740234375,1.6430435180664063,1.2893829345703125,1.4331817626953125,1.4628677368164063,1.3956069946289063,0.36229705810546875,16486756352,6710886400,7533944832,0
200,1771996694130,4523.003402709961,3000,0,0.85625,30926.204193115234,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.221061706542969,12.610359191894531,0,0.708587646484375,0.49965667724609375,4.4667816162109375,7.573814392089844,9.393524169921875,10.910530090332031,10.398544311523438,3.0279006958007813,0.21053314208984375,0.7096939086914063,2.2938079833984375,0.04129791259765625,0.0558319091796875,16486756352,6710886400,7530979328,0
199,1771996694330,3486.9835662841797,3000,0,0.85625,30927.28582763672,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.5625457763671875,12.607765197753906,0.361602783203125,0.1976470947265625,0.7933197021484375,2.5614089965820313,6.675621032714844,7.935997009277344,8.90167236328125,6.784507751464844,1.6173553466796875,1.9098739624023438,0.4801788330078125,2.2361907958984375,0.13974761962890625,0.192626953125,16486756352,6710886400,7530037248,0
200,1771996694530,3487.098388671875,2000,1,0.675,30928.493453979492,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.36279296875,11.309822082519531,0.3727264404296875,0.13239288330078125,0.53143310546875,4.904144287109375,6.9972381591796875,13.028182983398438,10.136161804199219,8.711647033691406,0.8037338256835938,1.4305267333984375,1.3466415405273438,0.5634994506835938,3.2569808959960938,0.898040771484375,16486756352,6710886400,7529803776,0
199,1771996694731,2019.1610717773438,1920,1,0.66875,30929.70962524414,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.8194580078125,14.637886047363281,0.57659912109375,0.4740447998046875,1.7709197998046875,2.632080078125,9.159934997558594,12.376495361328125,9.544052124023438,9.080131530761719,1.0068817138671875,0.67266845703125,1.021697998046875,1.4362640380859375,0.4089202880859375,0.24507904052734375,16486756352,6710886400,7529336832,0
199,1771996694931,4523.469741821289,2400,0,0.74375,30930.89337158203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.031776428222656,9.978904724121094,0,0.8903274536132813,0.6553955078125,4.873695373535156,8.115577697753906,11.295211791992188,9.559288024902344,14.861228942871094,0.5980682373046875,0.467498779296875,0.17378997802734375,0.4685516357421875,0,0.316253662109375,16486756352,6710886400,7528873984,0
199,1771996695131,4523.5919189453125,4175,0,1.19375,30932.14158630371,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.5077362060546875,12.165336608886719,0.7322769165039063,1.9710922241210938,1.7172698974609375,4.3686981201171875,14.833206176757813,9.656509399414063,11.812591552734375,9.064994812011719,1.8881683349609375,1.2185211181640625,0.7734603881835938,1.9667434692382813,0.5073928833007813,0.4373626708984375,16486756352,6710886400,7529594880,0
199,1771996695331,4523.715927124023,2400,0,0.74375,30933.45896911621,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.6401519775390625,16.596786499023438,0.6274185180664063,0.45952606201171875,1.1675491333007813,2.9428253173828125,10.63983154296875,11.453941345214844,11.8426513671875,8.057487487792969,3.0912322998046875,1.9046478271484375,1.4375839233398438,2.317352294921875,1.2834243774414063,0.44702911376953125,16486756352,6710886400,7529275392,0
200,1771996695531,2019.6253967285156,3000,0,0.8625,30934.63931274414,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.1609344482421875,12.988021850585938,0.8920822143554688,0.8731918334960938,1.8342056274414063,2.9758529663085938,4.8258056640625,13.048080444335938,12.200508117675781,8.209068298339844,1.4193191528320313,2.0133895874023438,0.7805862426757813,2.6940383911132813,1.8800125122070313,0.7112045288085938,16486756352,6710886400,7529119744,0
199,1771996695732,796.577880859375,3000,0,0.86875,30935.796157836914,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.767326354980469,11.431846618652344,0.14013671875,0.3225250244140625,1.0063858032226563,4.47625732421875,6.3544464111328125,8.439041137695313,14.034515380859375,4.016044616699219,0.5998916625976563,0.49676513671875,0.32207489013671875,0.4172515869140625,0.0320587158203125,0,16486756352,6710886400,7529115648,0
199,1771996695932,2019.8195343017578,3000,0,0.8625,30937.05599975586,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.7703399658203125,9.413360595703125,1.5073699951171875,0.2932281494140625,1.6200714111328125,3.6606903076171875,10.127388000488281,8.209663391113281,12.589958190917969,10.418563842773438,0.45944976806640625,2.276519775390625,1.02587890625,1.735137939453125,0.1230926513671875,0.0365447998046875,16486756352,6710886400,7528914944,0
200,1771996696132,604.1511993408203,1920,1,0.66875,30938.193634033203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.926780700683594,13.059478759765625,0.13719940185546875,0.15453338623046875,1.1557159423828125,2.2929458618164063,6.5972900390625,9.85784912109375,12.555717468261719,7.32666015625,0.842498779296875,1.6082763671875,0.47559356689453125,1.7196121215820313,0.17406463623046875,0.1177215576171875,16486756352,6710886400,7528972288,0
199,1771996696333,2020.0332641601563,2400,0,0.74375,30939.42610168457,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.098724365234375,12.947723388671875,1.1261978149414063,0.54705810546875,0.7772674560546875,4.5428466796875,8.572120666503906,6.016365051269531,10.743354797363281,10.203720092773438,0.2695159912109375,0.6381988525390625,0.8575820922851563,0.22905731201171875,0.25738525390625,0.5103073120117188,16486756352,6710886400,7528603648,0
199,1771996696533,532.4412384033203,3000,0,0.8625,30940.710571289063,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.2732696533203125,14.208183288574219,1.5424652099609375,0.689727783203125,2.113494873046875,3.1751251220703125,9.920196533203125,10.681388854980469,10.973457336425781,7.390953063964844,3.5274429321289063,1.71697998046875,0.641693115234375,3.2234115600585938,1.07269287109375,1.3084487915039063,16486756352,6710886400,7528521728,0
