Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771998933000,650.7969665527344,3750,0,1.05625,44975.68492126465,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,10.539810180664063,15.074226379394531,0,0,12.087913513183594,0,39.976863861083984,0,8.326583862304688,26.136497497558594,24.218238830566406,0,18.627334594726563,31.52496337890625,16486756352,6710886400,8325734400,0
200,1771998933001,4794.255554199219,3000,0,0.85625,44975.70420837402,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,17.991912841796875,16.09014892578125,48.77957534790039,37.354000091552734,14.899673461914063,14.892181396484375,21.316261291503906,14.892181396484375,27.41838836669922,19.541778564453125,77.6355209350586,57.03803634643555,17.6624755859375,15.828094482421875,100,94.34710693359375,16486756352,6710886400,8325750784,0
199,1771998933201,4794.386688232422,3750,0,1.0437500000000002,44977.002700805664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.4968109130859375,13.25860595703125,0.828094482421875,1.0848541259765625,4.2161407470703125,2.08233642578125,8.195899963378906,10.272491455078125,10.369491577148438,9.851730346679688,1.8300704956054688,3.3616943359375,1.2875442504882813,0.9780120849609375,0.7465133666992188,0.6829147338867188,16486756352,6710886400,8324820992,0
199,1771998933401,6000.8497314453125,3000,0,0.8625,44977.98440551758,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.370620727539063,12.0782470703125,0.42697906494140625,0.1891632080078125,2.7509613037109375,1.161712646484375,6.00018310546875,5.26165771484375,8.49169921875,5.7152099609375,0.8885345458984375,0.7296829223632813,0.7470703125,1.0257492065429688,0.2937164306640625,0.14940643310546875,16486756352,6710886400,8324005888,0
199,1771998933602,4794.69889831543,3750,0,1.0437500000000002,44979.42222595215,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.932945251464844,8.6993408203125,1.3352508544921875,1.9644622802734375,4.446617126464844,1.7550430297851563,18.32378387451172,7.074043273925781,8.499557495117188,8.397369384765625,3.9453048706054688,1.281890869140625,2.6646652221679688,1.1679153442382813,0.85894775390625,0.47475433349609375,16486756352,6710886400,8324956160,0
200,1771998933802,3078.529800415039,3000,0,0.8625,44980.57466125488,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.806068420410156,12.004196166992188,1.6903533935546875,0.34053802490234375,3.8326416015625,2.439727783203125,8.335884094238281,5.407073974609375,10.097846984863281,7.722663879394531,4.127769470214844,1.1997146606445313,1.0315322875976563,0.5654525756835938,1.348663330078125,0.6477432250976563,16486756352,6710886400,8324526080,0
199,1771998934002,650.8538208007813,3000,0,0.86875,44981.750228881836,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.110984802246094,13.290390014648438,0.9495773315429688,0.9611740112304688,3.9463653564453125,1.83074951171875,8.633460998535156,7.110328674316406,12.417137145996094,5.625724792480469,2.8561019897460938,1.2488784790039063,1.85369873046875,1.1005706787109375,1.222991943359375,1.1860504150390625,16486756352,6710886400,8324218880,0
199,1771998934202,3078.7452392578125,3750,0,1.0437500000000002,44982.88887023926,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.471977233886719,13.610519409179688,0.5418930053710938,0.5362319946289063,3.3244247436523438,1.9399948120117188,9.430831909179688,6.7200775146484375,10.285491943359375,6.38812255859375,1.8558883666992188,1.179656982421875,1.2505874633789063,0.5472488403320313,0.7070388793945313,0.6694259643554688,16486756352,6710886400,8323899392,0
199,1771998934403,1218.2478332519531,3750,0,1.05,44983.983306884766,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.584243774414063,10.807380676269531,0.9451980590820313,0.9905929565429688,3.5907211303710938,1.7352447509765625,7.206001281738281,6.740623474121094,10.823074340820313,6.244407653808594,0.8426055908203125,2.191650390625,0.912567138671875,1.6557693481445313,0.6547622680664063,0.5889968872070313,16486756352,6710886400,8323899392,0
200,1771998934603,4336.411346435547,4375,0,1.33125,44986.978256225586,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.487327575683594,12.769676208496094,0.9063339233398438,0.67572021484375,3.2528915405273438,1.04742431640625,7.498741149902344,5.489128112792969,10.208969116210938,4.585929870605469,1.2108078002929688,76.78880310058594,1.1157455444335938,1.5565261840820313,0.65692138671875,1.4746322631835938,16486756352,6710886400,8320425984,0
