Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772018035855,9744.398086547852,2650,0,0.7875,13087.771514892578,2000,1808,1808,1808,2000,2000,2000,1808,2000,2000,1808,1808,1808,1808,1808,1808,34.2982177734375,36.27009201049805,0,0,0,0,46.80252456665039,38.952354431152344,100,59.04994201660156,0,0,0,0,0,0,16486756352,6710886400,7877132288,0
200,1772018035855,9744.402938842773,2650,0,0.7875,13087.795379638672,2000,1808,1808,1808,2000,2000,2000,1808,2000,2000,1808,1808,1808,1808,1808,1808,96.90419006347656,100,0,0,0,0,28.44989776611328,64.20960235595703,100,93.06730651855469,0,0,0,0,0,0,16486756352,6710886400,7877537792,0
200,1772018036055,14965.749221801758,2650,0,0.7875,13089.010360717773,2000,1808,1808,1808,2000,2000,2000,1808,2000,2000,1808,1808,1808,1808,1808,1808,26.50005340576172,37.77937698364258,0.4292144775390625,0.429168701171875,21.090065002441406,14.676300048828125,32.52909851074219,33.75205993652344,62.86285400390625,25.58294677734375,0.42971038818359375,0.4296112060546875,0.42951202392578125,0.42946624755859375,0.4293670654296875,0.42931365966796875,16486756352,6710886400,7886667776,0
199,1772018036256,9744.724716186523,2650,0,0.7875,13090.456268310547,2000,1808,1808,1808,2000,2000,2000,1808,2000,2000,1808,1808,1808,1808,1808,1808,47.673370361328125,36.53092956542969,0,0,45.44767379760742,40.85791778564453,42.768943786621094,44.09368133544922,54.45051956176758,49.757110595703125,0,0,0,0,0,0,16486756352,6710886400,7896096768,0
200,1772018036456,17611.472274780273,2650,0,0.7875,13092.145812988281,2000,1808,1808,1808,2000,2000,2000,1808,2000,2000,1808,1808,1808,1808,1808,1808,74.33795166015625,69.08314514160156,0,0,36.674800872802734,38.61951446533203,71.28714752197266,80.34857177734375,71.8238754272461,83.29456329345703,0,0,0,0,0,0,16486756352,6710886400,7911653376,0
199,1772018036656,17611.675354003906,2650,0,0.7875,13093.623657226563,2000,1808,1808,1808,2000,2000,2000,1808,2000,2000,1808,1808,1808,1808,1808,1808,53.549232482910156,42.517539978027344,0.34954071044921875,0.3494873046875,44.14479446411133,39.02203369140625,53.600765228271484,35.69866180419922,57.42734146118164,44.86473846435547,0.34989166259765625,0.3498382568359375,1.3507080078125,0.46022796630859375,0.349639892578125,0.3495941162109375,16486756352,6710886400,7950454784,0
199,1772018036857,2806.679916381836,2650,0,0.79375,13094.602096557617,2000,1808,1808,1808,2000,2000,2000,1808,2000,2000,1808,1808,1808,1808,1808,1808,11.024330139160156,10.171249389648438,0,0,14.224891662597656,5.8410491943359375,11.363372802734375,6.709327697753906,20.030433654785156,3.7660598754882813,0,0,14.60992431640625,6.182456970214844,0,0,16486756352,6710886400,7948034048,0
199,1772018037057,17611.81736755371,2650,0,0.775,13095.468200683594,2000,1808,1808,1808,2000,2000,2000,1808,2000,2000,1808,1808,1808,1808,1808,1808,4.187553405761719,1.155242919921875,0,0,4.593284606933594,0.26665496826171875,22.427627563476563,7.28753662109375,20.846405029296875,18.29449462890625,0,0,5.921722412109375,0.5636520385742188,0,0,16486756352,6710886400,7949213696,0
199,1772018037258,17611.949447631836,2650,0,0.775,13096.324569702148,2000,1808,1808,1808,2000,2000,2000,1808,2000,2000,1808,1808,1808,1808,1808,1808,0.2622528076171875,0.23050689697265625,0.2207183837890625,0.2207183837890625,0.2201690673828125,0.22006988525390625,24.82494354248047,18.539642333984375,23.27630615234375,33.39512634277344,0.22101593017578125,0.22076416015625,0.2207183837890625,0.22061920166015625,0.22066497802734375,0.22061920166015625,16486756352,6710886400,7949664256,0
199,1772018037458,17612.074020385742,2650,0,0.775,13097.073455810547,2000,1808,1808,1808,2000,2000,2000,1808,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,24.918373107910156,17.597434997558594,21.315956115722656,31.104644775390625,0,0,0,0,0,0,16486756352,6710886400,7949070336,0
