Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771995207946,391.97186279296875,3750,0,1.0437500000000002,21552.678192138672,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,28.146774291992188,0,0,0,0,0,9.674209594726563,0.126068115234375,45.37522506713867,0,27.783493041992188,39.511314392089844,12.847518920898438,10.555038452148438,20.773338317871094,22.236412048339844,16486756352,6710886400,8171372544,0
200,1771995207946,391.9758605957031,3750,0,1.0437500000000002,21552.695861816406,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,46.696868896484375,46.691890716552734,46.64210510253906,46.63712692260742,46.63712692260742,46.63712692260742,46.63712692260742,46.83626174926758,46.691890716552734,46.691890716552734,50.23149490356445,90.59092712402344,98.18290710449219,100,83.45198059082031,50.15184020996094,16486756352,6710886400,8171667456,0
200,1771995208147,1326.2151947021484,3750,0,1.0437500000000002,21554.0216217041,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.481346130371094,4.2395172119140625,0.5730743408203125,0.8177642822265625,2.9197311401367188,2.6367645263671875,11.803192138671875,5.860496520996094,10.163719177246094,9.845481872558594,3.0984115600585938,3.8881988525390625,3.7011184692382813,2.3388137817382813,0.84869384765625,0.5579299926757813,16486756352,6710886400,8171274240,0
199,1771995208347,3613.4437408447266,3750,0,1.0437500000000002,21555.679641723633,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.753349304199219,4.920951843261719,1.4969482421875,1.4850311279296875,5.262786865234375,2.8943862915039063,8.196456909179688,21.322792053222656,5.9765625,18.24834442138672,5.259101867675781,10.173820495605469,2.5528564453125,1.6489944458007813,0.7760391235351563,0.342529296875,16486756352,6710886400,8176553984,0
199,1771995208547,3613.542465209961,3750,0,1.0437500000000002,21556.64468383789,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.88299560546875,3.0771331787109375,0.5366134643554688,0.6569366455078125,5.560722351074219,1.9860610961914063,11.887893676757813,2.2374191284179688,5.698295593261719,11.231208801269531,0.6275253295898438,2.071441650390625,0.725921630859375,1.9711074829101563,1.3802642822265625,1.434295654296875,16486756352,6710886400,8176553984,0
199,1771995208747,2651.9075469970703,1920,1,0.6625,21557.71063232422,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.127822875976563,4.312034606933594,2.2738494873046875,1.1151657104492188,2.6958465576171875,1.6606063842773438,12.021652221679688,4.8735504150390625,4.853118896484375,12.040878295898438,1.1271820068359375,3.3831100463867188,3.088104248046875,0.9607315063476563,0.7064361572265625,0.4022674560546875,16486756352,6710886400,8175710208,0
200,1771995208948,3613.748260498047,2400,0,0.74375,21558.81573486328,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.056243896484375,3.3696365356445313,1.3255081176757813,0.9778060913085938,2.6865768432617188,2.7465286254882813,8.395645141601563,8.256614685058594,5.590568542480469,11.154510498046875,1.5456161499023438,4.816535949707031,3.4885330200195313,1.4253158569335938,1.4514923095703125,0.6602325439453125,16486756352,6710886400,8175403008,0
200,1771995209148,3613.8414459228516,3000,0,0.8625,21559.888732910156,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.512046813964844,3.5191574096679688,0.7207489013671875,0.7662124633789063,3.8798294067382813,1.51727294921875,11.456130981445313,5.341621398925781,6.951469421386719,8.540275573730469,0.30907440185546875,2.3504409790039063,2.8106155395507813,0.9757919311523438,0.7688064575195313,0.358978271484375,16486756352,6710886400,8175009792,0
199,1771995209349,2652.203384399414,3750,0,1.0375,21561.072021484375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.420753479003906,4.407508850097656,0.5051040649414063,1.1388168334960938,4.298393249511719,2.258087158203125,13.532760620117188,4.581657409667969,5.184440612792969,11.949111938476563,1.1541671752929688,4.1989593505859375,1.7794570922851563,1.1169586181640625,0.7800369262695313,0.07781982421875,16486756352,6710886400,8173039616,0
199,1771995209549,3614.0504608154297,2000,1,0.675,21562.18374633789,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.063392639160156,3.22906494140625,1.034637451171875,0.639007568359375,5.136039733886719,2.0689697265625,11.312614440917969,8.144676208496094,3.8297348022460938,14.163047790527344,1.3564910888671875,1.5271835327148438,2.4119644165039063,1.4877471923828125,0.9464645385742188,0.5978164672851563,16486756352,6710886400,8173031424,0
