Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772018195047,15026.072036743164,2650,0,0.775,13566.15396118164,2000,2000,1808,1808,2000,1808,2000,2000,2000,2000,1808,1808,1808,2000,1808,1808,0,0,0,0,0,0,87.89584350585938,86.82516479492188,81.96805572509766,78.44263458251953,0,0,0,0,0,0,16486756352,6710886400,7884447744,0
199,1772018195047,17690.687393188477,2650,0,0.775,13566.28938293457,2000,2000,1808,1808,2000,1808,2000,2000,2000,2000,1808,1808,1808,2000,1808,1808,0,0,0,0,0,0,91.44366455078125,83.974853515625,100,82.43550109863281,0,0,0,0,0,0,16486756352,6710886400,7884980224,0
199,1772018195247,3992.908721923828,2650,0,0.8,13567.740234375,2000,2000,1808,1808,2000,1808,2000,2000,2000,2000,1808,1808,1808,2000,1808,1808,49.67381286621094,44.38614273071289,0,0,14.242195129394531,17.25103759765625,44.65531539916992,49.42393493652344,58.19004821777344,50.943538665771484,0,0,0,0,0,0,16486756352,6710886400,7899594752,0
200,1772018195447,17691.18165588379,2120,0,0.7,13569.617477416992,2000,2000,1808,1808,2000,1808,2000,2000,2000,2000,1808,1808,1808,2000,1808,1808,68.31082153320313,58.55129623413086,0.27315521240234375,0.27300262451171875,58.4217643737793,61.02799606323242,75.19606018066406,55.6575813293457,60.21982955932617,74.60079956054688,0.2803955078125,0.28029632568359375,39.223575592041016,40.351402282714844,0.27320098876953125,0.27315521240234375,16486756352,6710886400,7913328640,0
199,1772018195648,2813.374771118164,2120,0,0.7,13571.076522827148,2000,2000,1808,1808,2000,1808,2000,2000,2000,2000,1808,1808,1808,2000,1808,1808,32.07085418701172,31.152267456054688,0,0,32.420654296875,23.70830535888672,36.995121002197266,27.102943420410156,53.09165573120117,26.04261016845703,0,0,34.950340270996094,27.297630310058594,0,0,16486756352,6710886400,7938174976,0
199,1772018195848,17691.416076660156,1400,2,0.63125,13572.03483581543,2000,2000,1808,1808,2000,1808,2000,2000,2000,2000,1808,1808,1808,2000,1808,1808,10.930984497070313,11.880317687988281,0.2948455810546875,0.2946929931640625,6.493888854980469,20.134063720703125,15.665924072265625,5.0680084228515625,15.730461120605469,10.795578002929688,0.29549407958984375,0.2953948974609375,9.603385925292969,13.158432006835938,0.29509735107421875,0.29494476318359375,16486756352,6710886400,7938289664,0
199,1772018196048,17691.528030395508,2650,0,0.775,13572.881088256836,2000,2000,1808,1808,2000,1808,2000,2000,2000,2000,1808,1808,1808,2000,1808,1808,6.912666320800781,5.191734313964844,0.28470611572265625,0.284759521484375,2.5451889038085938,8.6341552734375,11.395828247070313,12.552986145019531,20.993942260742188,19.377044677734375,0.28466033935546875,0.284759521484375,5.2009735107421875,4.806877136230469,0.28466033935546875,0.28466033935546875,16486756352,6710886400,7938162688,0
199,1772018196249,15026.927352905273,2650,0,0.775,13573.753356933594,2000,2000,1808,1808,2000,1808,2000,2000,2000,2000,1808,1808,1808,2000,1808,1808,0.2906951904296875,0.26413726806640625,0.2576751708984375,0.25757598876953125,0.25722503662109375,0.25722503662109375,22.793472290039063,30.593505859375,33.207786560058594,20.668678283691406,0.25836944580078125,0.25811767578125,0.2579193115234375,0.25787353515625,0.257720947265625,0.2576751708984375,16486756352,6710886400,7940120576,0
199,1772018196449,15027.015426635742,2650,0,0.775,13574.617126464844,2000,2000,1808,1808,2000,1808,2000,2000,2000,2000,1808,1808,1808,2000,1808,1808,0,0,0,0,0,0,22.49108123779297,24.06463623046875,36.13619613647461,20.545166015625,0,0,0,0,0,0,16486756352,6710886400,7939588096,0
200,1772018196649,17691.932357788086,1800,2,0.6375,13575.453384399414,2000,2000,1808,1808,2000,1808,2000,2000,2000,2000,1808,1808,1808,2000,1808,1808,0.48369598388671875,0.483154296875,0.4817657470703125,0.48162078857421875,0.48142242431640625,0.4812774658203125,15.252090454101563,21.358932495117188,31.02550506591797,18.300384521484375,0.4827117919921875,0.4825592041015625,0.48241424560546875,0.48226165771484375,0.48211669921875,0.4819183349609375,16486756352,6710886400,7938338816,0
200,1772018196850,17692.077102661133,1400,2,0.63125,13576.30746459961,2000,2000,1808,1808,2000,1808,2000,2000,2000,2000,1808,1808,1808,2000,1808,1808,0,0,0,0,0,0,18.329795837402344,19.635665893554688,29.8662109375,17.469398498535156,0,0,0,0,0,0,16486756352,6710886400,7937904640,0
199,1772018197050,17692.20933532715,2650,0,0.775,13577.145950317383,2000,2000,1808,1808,2000,1808,2000,2000,2000,2000,1808,1808,1808,2000,1808,1808,0,0,0,0,0,0,15.911979675292969,20.041244506835938,32.280181884765625,15.7236328125,0,0,0,0,0,0,16486756352,6710886400,7937810432,0
