Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772009261534,10818.966827392578,2650,0,0.7875,38835.84567260742,2000,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,10.698333740234375,21.43468475341797,3.63897705078125,3.6362686157226563,23.683242797851563,20.806007385253906,32.40593719482422,37.7177619934082,84.10932922363281,51.14668655395508,3.652557373046875,3.64984130859375,3.647125244140625,3.6444091796875,3.6430511474609375,3.6403350830078125,16486756352,6710886400,8079343616,0
200,1772009261535,10818.970413208008,2650,0,0.7875,38835.861328125,2000,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,4.739524841308594,0,0,0,100,100,100,92.72522735595703,75.64704895019531,33.79890441894531,0,0,0,0,0,0,16486756352,6710886400,8079360000,0
200,1772009261735,12674.720336914063,2650,0,0.775,38836.83483886719,2000,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,7.6619110107421875,11.677322387695313,0,0,3.35479736328125,4.37481689453125,18.753341674804688,22.98828125,24.912643432617188,18.5142822265625,0,0,0,0,0,0,16486756352,6710886400,8078159872,0
200,1772009261936,10819.187622070313,2650,0,0.775,38837.712005615234,2000,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,26.939964294433594,30.151229858398438,26.474365234375,23.936141967773438,0,0,0,0,0,0,16486756352,6710886400,8078024704,0
199,1772009262136,12674.943328857422,2650,0,0.775,38838.57920837402,2000,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,20.293045043945313,29.735305786132813,23.80413818359375,23.26599884033203,0,0,0,0,0,0,16486756352,6710886400,8077795328,0
200,1772009262336,10819.427337646484,2650,0,0.775,38839.45576477051,2000,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0.07135772705078125,0.0710601806640625,0.0703125,0.07025909423828125,0.070159912109375,0.07006072998046875,20.211158752441406,35.126678466796875,24.23529052734375,25.451019287109375,0.0707550048828125,0.070709228515625,0.07061004638671875,0.070556640625,0.07045745849609375,0.0703582763671875,16486756352,6710886400,8079777792,0
200,1772009262537,10819.521362304688,2120,0,0.6875,38840.31123352051,2000,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0.0063323974609375,0.00608062744140625,0.004638671875,0.00438690185546875,0.004241943359375,0.00418853759765625,21.79163360595703,26.69438934326172,25.130462646484375,24.200050354003906,0.0055389404296875,0.00543212890625,0.0052337646484375,0.00513458251953125,0.0049896240234375,0.00473785400390625,16486756352,6710886400,8079663104,0
199,1772009262738,12675.347427368164,2120,0,0.6875,38841.21139526367,2000,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0.12535858154296875,0.125213623046875,0.1247100830078125,0.124664306640625,0.12456512451171875,0.12456512451171875,23.82733917236328,30.460678100585938,27.28173828125,31.523651123046875,0.12516021728515625,0.12506103515625,0.12506103515625,0.1250152587890625,0.12496185302734375,0.12476348876953125,16486756352,6710886400,8079142912,0
200,1772009262938,12675.47836303711,2650,0,0.7875,38842.13154602051,2000,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0.5652999877929688,0.49491119384765625,0,0,0,0,28.3326416015625,29.067466735839844,28.786941528320313,33.80140686035156,0,0,0,0,0,0,16486756352,6710886400,8078704640,0
199,1772009263138,12675.581115722656,2650,0,0.7875,38843.067474365234,2000,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,13.090438842773438,16.34209442138672,0,0,0,0,13.870643615722656,16.018226623535156,18.437362670898438,17.21942138671875,0,0,0,0,0,0,16486756352,6710886400,8078557184,0
199,1772009263339,12675.697402954102,2650,0,0.775,38843.980560302734,2000,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,7.268302917480469,9.363212585449219,0,0,0,0,23.24889373779297,24.55877685546875,25.475112915039063,14.639694213867188,0,0,0,0,0,0,16486756352,6710886400,8077717504,0
200,1772009263539,12675.840042114258,2650,0,0.775,38844.89846801758,2000,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,30.774436950683594,31.967391967773438,33.19660186767578,30.32524871826172,0,0,0,0,0,0,16486756352,6710886400,8078458880,0
199,1772009263741,10820.261962890625,2650,0,0.7875,38846.215591430664,2000,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,46.559749603271484,34.693634033203125,0,0,0,0,48.63304138183594,45.475399017333984,39.03951644897461,74.22933197021484,0,0,0,0,0,0,16486756352,6710886400,8080633856,0
