Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772019272696,15408.79817199707,2650,0,0.7875,16628.115112304688,1808,1808,1808,1808,2000,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,27.446136474609375,44.648101806640625,1.4144821166992188,1.4144821166992188,70.703125,41.63550567626953,45.450496673583984,53.60243225097656,39.82594299316406,40.58271026611328,1.017181396484375,1.0205230712890625,14.071403503417969,18.171295166015625,1.4111480712890625,1.4144821166992188,16486756352,6710886400,7725993984,0
200,1772019272696,18210.6339263916,2650,0,0.7875,16628.20655822754,1808,1808,1808,1808,2000,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,13.902992248535156,28.69689178466797,1.9140167236328125,1.9126129150390625,17.93634796142578,26.45098114013672,17.26482391357422,35.59916687011719,79.35997772216797,88.15377044677734,2.0223007202148438,2.0208969116210938,20.53594970703125,22.20245361328125,1.9154205322265625,1.9147186279296875,16486756352,6710886400,7726014464,0
199,1772019272897,18210.76824951172,2650,0,0.78125,16629.020065307617,1808,1808,1808,1808,2000,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,3.2773895263671875,3.5360107421875,0.35080718994140625,0.35085296630859375,1.4636383056640625,4.739341735839844,22.467071533203125,20.435623168945313,18.98863983154297,17.294029235839844,0.3453826904296875,0.3453826904296875,1.3814468383789063,1.8764572143554688,0.3509063720703125,0.3509063720703125,16486756352,6710886400,7725113344,0
199,1772019273097,15409.009872436523,2120,0,0.6875,16629.80305480957,1808,1808,1808,1808,2000,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.00726318359375,0,0,0,0,0,23.106712341308594,22.11713409423828,15.346084594726563,21.28813934326172,0,0,0,0,0,0,16486756352,6710886400,7723982848,0
199,1772019273297,18211.08656311035,1800,2,0.64375,16630.565536499023,1808,1808,1808,1808,2000,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,20.74097442626953,19.984519958496094,18.92546844482422,23.711074829101563,0,0,0,0,0,0,16486756352,6710886400,7720562688,0
199,1772019273497,15409.258438110352,2650,0,0.775,16631.327865600586,1808,1808,1808,1808,2000,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,18.534255981445313,19.834617614746094,23.613624572753906,24.082168579101563,0,0,0,0,0,0,16486756352,6710886400,7711571968,0
200,1772019273697,15409.3505859375,2650,0,0.775,16632.036407470703,1808,1808,1808,1808,2000,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.5328140258789063,0.5319671630859375,0.5176467895507813,0.5175018310546875,0.517303466796875,0.5171051025390625,19.968231201171875,21.88324737548828,19.592735290527344,16.603233337402344,0.5189895629882813,0.5186920166015625,0.5185470581054688,0.5182952880859375,0.5180511474609375,0.5178451538085938,16486756352,6710886400,7713284096,0
199,1772019273898,18211.534881591797,2650,0,0.78125,16632.775924682617,1808,1808,1808,1808,2000,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,19.93824005126953,21.482437133789063,20.55921173095703,16.777366638183594,0,0,0,0,0,0,16486756352,6710886400,7713083392,0
199,1772019274098,15409.544372558594,2650,0,0.775,16633.514862060547,1808,1808,1808,1808,2000,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.44318389892578125,0.41930389404296875,0.41126251220703125,0.4112091064453125,0.4112091064453125,0.41110992431640625,23.264427185058594,16.186973571777344,17.346023559570313,20.804664611816406,0.41170501708984375,0.4116058349609375,0.41156005859375,0.41150665283203125,0.41146087646484375,0.4113616943359375,16486756352,6710886400,7712673792,0
199,1772019274299,15409.653732299805,2650,0,0.775,16634.237258911133,1808,1808,1808,1808,2000,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,19.317176818847656,16.536773681640625,22.576416015625,16.531204223632813,0,0,0,0,0,0,16486756352,6710886400,7712534528,0
200,1772019274499,18212.028427124023,2650,0,0.78125,16634.962997436523,1808,1808,1808,1808,2000,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,24.177474975585938,16.19641876220703,17.512847900390625,17.639236450195313,0,0,0,0,0,0,16486756352,6710886400,7712464896,0
